Time Step,Simulated Decay,Theoretical Decay
30928,3,2.7505758352208005
30929,3,2.750051530443811
30930,3,2.7495273256078923
30931,3,2.7490032206939956
30932,3,2.7484792156830764
30933,3,2.747955310556087
30934,3,2.7474315052939935
30935,3,2.7469077998777536
30936,3,2.7463841942883414
30937,3,2.7458606885067223
30938,3,2.745337282513877
30939,3,2.7448139762907786
30940,3,2.744290769818412
30941,3,2.7437676630777657
30942,3,2.743244656049824
30943,3,2.7427217487155855
30944,3,2.7421989410560417
30945,3,2.7416762330521975
30946,3,2.7411536246850523
30947,3,2.7406311159356185
30948,3,2.740108706784903
30949,3,2.7395863972139223
30950,3,2.7390641872036983
30951,3,2.7385420767352473
30952,3,2.7380200657895997
30953,3,2.737498154347781
30954,3,2.7369763423908284
30955,3,2.7364546298997734
30956,3,2.7359330168556615
30957,3,2.7354115032395314
30958,3,2.7348900890324326
30959,3,2.7343687742154192
30960,3,2.7338475587695408
30961,3,2.73332644267586
30962,3,2.732805425915434
30963,3,2.7322845084693337
30964,3,2.7317636903186227
30965,3,2.731242971444378
30966,3,2.7307223518276724
30967,3,2.73020183144959
30968,3,2.729681410291209
30969,3,2.7291610883336195
30970,3,2.728640865557914
30971,3,2.7281207419451827
30972,3,2.7276007174765287
30973,3,2.7270807921330467
30974,3,2.7265609658958487
30975,3,2.7260412387460384
30976,3,2.7255216106647318
30977,3,2.7250020816330403
30978,3,2.7244826516320866
30979,3,2.723963320642996
30980,3,2.72344408864689
30981,3,2.7229249556249036
30982,3,2.7224059215581664
30983,3,2.721886986427821
30984,3,2.7213681502150022
30985,3,2.7208494129008614
30986,3,2.7203307744665413
30987,3,2.7198122348931952
30988,3,2.719293794161983
30989,3,2.7187754522540573
30990,3,2.718257209150586
30991,3,2.717739064832731
30992,3,2.7172210192816664
30993,3,2.716703072478561
30994,3,2.716185224404597
30995,3,2.7156674750409495
30996,3,2.715149824368806
30997,3,2.7146322723693554
30998,3,2.714114819023786
30999,3,2.713597464313296
31000,3,2.7130802082190795
31001,3,2.7125630507223444
31002,3,2.7120459918042905
31003,3,2.7115290314461324
31004,3,2.7110121696290777
31005,3,2.7104954063343456
31006,3,2.709978741543159
31007,3,2.709462175236736
31008,3,2.7089457073963086
31009,3,2.708429338003103
31010,3,2.7079130670383584
31011,3,2.707396894483308
31012,3,2.706880820319198
31013,3,2.7063648445272688
31014,3,2.705848967088771
31015,3,2.705333187984959
31016,3,2.704817507197085
31017,3,2.7043019247064124
31018,3,2.7037864404941994
31019,3,2.7032710545417173
31020,3,2.7027557668302316
31021,3,2.7022405773410205
31022,3,2.7017254860553566
31023,3,2.7012104929545226
31024,3,2.7006955980198057
31025,3,2.7001808012324897
31026,3,2.69966610257387
31027,3,2.6991515020252366
31028,3,2.698636999567894
31029,3,2.6981225951831385
31030,3,2.6976082888522814
31031,3,2.6970940805566266
31032,3,2.6965799702774924
31033,3,2.6960659579961908
31034,3,2.695552043694043
31035,3,2.6950382273523754
31036,3,2.694524508952511
31037,3,2.694010888475785
31038,3,2.6934973659035264
31039,3,2.6929839412170775
31040,3,2.6924706143977764
31041,3,2.691957385426971
31042,3,2.6914442542860066
31043,3,2.690931220956236
31044,3,2.690418285419019
31045,3,2.6899054476557085
31046,3,2.6893927076476722
31047,3,2.688880065376272
31048,3,2.688367520822882
31049,3,2.6878550739688722
31050,3,2.687342724795622
31051,3,2.6868304732845085
31052,3,2.6863183194169182
31053,3,2.6858062631742405
31054,3,2.6852943045378614
31055,3,2.684782443489181
31056,3,2.684270680009593
31057,3,2.6837590140805028
31058,3,2.6832474456833117
31059,3,2.682735974799433
31060,3,2.6822246014102746
31061,3,2.6817133254972547
31062,3,2.6812021470417946
31063,3,2.680691066025313
31064,3,2.680180082429241
31065,3,2.6796691962350048
31066,3,2.6791584074240418
31067,3,2.678647715977784
31068,3,2.678137121877678
31069,3,2.677626625105163
31070,3,2.6771162256416883
31071,3,2.6766059234687085
31072,3,2.6760957185676735
31073,3,2.675585610920046
31074,3,2.6750756005072835
31075,3,2.6745656873108565
31076,3,2.674055871312228
31077,3,2.6735461524928774
31078,3,2.6730365308342736
31079,3,2.6725270063179005
31080,3,2.6720175789252423
31081,3,2.6715082486377817
31082,3,2.670999015437013
31083,3,2.670489879304425
31084,3,2.6699808402215206
31085,3,2.669471898169795
31086,3,2.6689630531307573
31087,3,2.6684543050859113
31088,3,2.6679456540167696
31089,3,2.66743709990485
31090,3,2.666928642731666
31091,3,2.666420282478744
31092,3,2.665912019127606
31093,3,2.665403852659783
31094,3,2.664895783056805
31095,3,2.6643878103002128
31096,3,2.6638799343715394
31097,3,2.663372155252334
31098,3,2.662864472924138
31099,3,2.662356887368503
31100,3,2.6618493985669867
31101,3,2.66134200650114
31102,3,2.6608347111525283
31103,3,2.660327512502712
31104,3,2.659820410533263
31105,3,2.6593134052257468
31106,3,2.658806496561743
31107,3,2.658299684522827
31108,3,2.6577929690905804
31109,3,2.6572863502465918
31110,3,2.656779827972445
31111,3,2.656273402249737
31112,3,2.6557670730600593
31113,3,2.655260840385015
31114,3,2.6547547042062023
31115,3,2.654248664505233
31116,3,2.6537427212637112
31117,3,2.6532368744632526
31118,3,2.6527311240854763
31119,3,2.6522254701119983
31120,3,2.651719912524447
31121,3,2.651214451304444
31122,3,2.650709086433626
31123,3,2.6502038178936225
31124,3,2.649698645666075
31125,3,2.6491935697326205
31126,3,2.6486885900749066
31127,3,2.6481837066745837
31128,3,2.6476789195132984
31129,3,2.6471742285727116
31130,3,2.646669633834476
31131,3,2.6461651352802598
31132,3,2.645660732891723
31133,3,2.6451564266505407
31134,3,2.64465221653838
31135,3,2.6441481025369202
31136,3,2.643644084627843
31137,3,2.6431401627928266
31138,3,2.642636337013563
31139,3,2.6421326072717375
31140,3,2.641628973549048
31141,3,2.641125435827188
31142,3,2.6406219940878617
31143,3,2.64011864831277
31144,3,2.6396153984836213
31145,3,2.6391122445821296
31146,3,2.638609186590006
31147,3,2.6381062244889715
31148,3,2.637603358260744
31149,3,2.6371005878870535
31150,3,2.6365979133496236
31151,3,2.63609533463019
31152,3,2.635592851710485
31153,3,2.6350904645722495
31154,3,2.6345881731972285
31155,3,2.634085977567162
31156,3,2.633583877663806
31157,3,2.6330818734689077
31158,3,2.6325799649642283
31159,3,2.632078152131523
31160,3,2.6315764349525597
31161,3,2.631074813409101
31162,3,2.6305732874829215
31163,3,2.6300718571557904
31164,3,2.629570522409487
31165,3,2.629069283225795
31166,3,2.628568139586494
31167,3,2.6280670914733752
31168,3,2.6275661388682265
31169,3,2.627065281752846
31170,3,2.626564520109028
31171,3,2.6260638539185783
31172,3,2.625563283163297
31173,3,2.6250628078249956
31174,3,2.624562427885488
31175,3,2.6240621433265847
31176,3,2.62356195413011
31177,3,2.623061860277881
31178,3,2.6225618617517283
31179,3,2.6220619585334766
31180,3,2.6215621506049636
31181,3,2.62106243794802
31182,3,2.6205628205444884
31183,3,2.6200632983762144
31184,3,2.61956387142504
31185,3,2.6190645396728196
31186,3,2.618565303101402
31187,3,2.618066161692649
31188,3,2.6175671154284164
31189,3,2.6170681642905724
31190,3,2.6165693082609804
31191,3,2.6160705473215136
31192,3,2.6155718814540476
31193,3,2.615073310640456
31194,3,2.6145748348626245
31195,3,2.6140764541024337
31196,3,2.6135781683417756
31197,3,2.6130799775625375
31198,3,2.6125818817466184
31199,3,2.6120838808759133
31200,3,2.6115859749323254
31201,3,2.6110881638977625
31202,3,2.6105904477541286
31203,3,2.6100928264833416
31204,3,2.6095953000673116
31205,3,2.609097868487962
31206,3,2.608600531727212
31207,3,2.608103289766991
31208,3,2.607606142589225
31209,3,2.6071090901758485
31210,3,2.6066121325087996
31211,3,2.606115269570015
31212,3,2.6056185013414415
31213,3,2.6051218278050214
31214,3,2.6046252489427095
31215,3,2.6041287647364544
31216,3,2.6036323751682184
31217,3,2.603136080219957
31218,3,2.602639879873636
31219,3,2.6021437741112257
31220,3,2.6016477629146912
31221,3,2.601151846266013
31222,3,2.6006560241471623
31223,3,2.6001602965401265
31224,3,2.599664663426884
31225,3,2.599169124789428
31226,3,2.5986736806097452
31227,3,2.598178330869835
31228,3,2.5976830755516915
31229,3,2.597187914637318
31230,3,2.596692848108722
31231,3,2.596197875947907
31232,3,2.595702998136891
31233,3,2.595208214657684
31234,3,2.594713525492309
31235,3,2.5942189306227834
31236,3,2.593724430031138
31237,3,2.593230023699398
31238,3,2.5927357116095973
31239,3,2.5922414937437743
31240,3,2.591747370083964
31241,3,2.591253340612213
31242,3,2.5907594053105645
31243,3,2.5902655641610712
31244,3,2.5897718171457824
31245,3,2.5892781642467586
31246,3,2.5887846054460555
31247,3,2.5882911407257385
31248,3,2.5877977700678767
31249,3,2.5873044934545364
31250,3,2.586811310867794
31251,3,2.5863182222897243
31252,3,2.5858252277024096
31253,3,2.5853323270879316
31254,3,2.584839520428381
31255,3,2.5843468077058436
31256,3,2.583854188902416
31257,3,2.5833616640001984
31258,3,2.5828692329812863
31259,3,2.582376895827789
31260,3,2.58188465252181
31261,3,2.5813925030454645
31262,3,2.580900447380863
31263,3,2.580408485510128
31264,3,2.579916617415375
31265,3,2.5794248430787325
31266,3,2.5789331624823304
31267,3,2.578441575608296
31268,3,2.577950082438768
31269,3,2.5774586829558817
31270,3,2.576967377141782
31271,3,2.57647616497861
31272,3,2.5759850464485194
31273,3,2.575494021533657
31274,3,2.5750030902161805
31275,3,2.5745122524782516
31276,3,2.5740215083020277
31277,3,2.5735308576696783
31278,3,2.573040300563369
31279,3,2.5725498369652753
31280,3,2.57205946685757
31281,3,2.5715691902224354
31282,3,2.571079007042051
31283,3,2.5705889172986036
31284,3,2.5700989209742864
31285,3,2.5696090180512865
31286,3,2.569119208511805
31287,3,2.568629492338037
31288,3,2.5681398695121893
31289,3,2.5676503400164647
31290,3,2.5671609038330776
31291,3,2.5666715609442354
31292,3,2.5661823113321605
31293,3,2.5656931549790674
31294,3,2.565204091867182
31295,3,2.564715121978733
31296,3,2.5642262452959463
31297,3,2.56373746180106
31298,3,2.563248771476306
31299,3,2.5627601743039294
31300,3,2.562271670266169
31301,3,2.561783259345277
31302,3,2.561294941523498
31303,3,2.5608067167830897
31304,3,2.56031858510631
31305,3,2.559830546475416
31306,3,2.559342600872676
31307,3,2.558854748280352
31308,3,2.55836698868072
31309,3,2.557879322056049
31310,3,2.5573917483886217
31311,3,2.5569042676607143
31312,3,2.5564168798546123
31313,3,2.555929584952607
31314,3,2.5554423829369837
31315,3,2.5549552737900414
31316,3,2.5544682574940736
31317,3,2.553981334031386
31318,3,2.5534945033842775
31319,3,2.553007765535062
31320,3,2.5525211204660456
31321,3,2.5520345681595447
31322,3,2.5515481085978795
31323,3,2.5510617417633674
31324,3,2.550575467638338
31325,3,2.550089286205113
31326,3,2.5496031974460305
31327,3,2.549117201343419
31328,3,2.5486312978796226
31329,3,2.5481454870369773
31330,3,2.54765976879783
31331,3,2.5471741431445327
31332,3,2.5466886100594315
31333,3,2.546203169524886
31334,3,2.54571782152325
31335,3,2.5452325660368893
31336,3,2.5447474030481656
31337,3,2.544262332539451
31338,3,2.543777354493113
31339,3,2.543292468891529
31340,3,2.5428076757170794
31341,3,2.542322974952142
31342,3,2.5418383665791073
31343,3,2.5413538505803577
31344,3,2.5408694269382908
31345,3,2.540385095635297
31346,3,2.5399008566537793
31347,3,2.539416709976136
31348,3,2.5389326555847744
31349,3,2.538448693462105
31350,3,2.5379648235905354
31351,3,2.537481045952486
31352,3,2.5369973605303713
31353,3,2.5365137673066167
31354,3,2.5360302662636447
31355,3,2.5355468573838875
31356,3,2.5350635406497735
31357,3,2.5345803160437423
31358,3,2.534097183548228
31359,3,2.533614143145676
31360,3,2.5331311948185338
31361,3,2.532648338549245
31362,3,2.5321655743202673
31363,3,2.531682902114052
31364,3,2.5312003219130617
31365,3,2.5307178336997542
31366,3,2.5302354374566005
31367,3,2.5297531331660648
31368,3,2.5292709208106205
31369,3,2.5287888003727472
31370,3,2.528306771834919
31371,3,2.5278248351796218
31372,3,2.5273429903893376
31373,3,2.52686123744656
31374,3,2.526379576333776
31375,3,2.525898007033487
31376,3,2.525416529528187
31377,3,2.52493514380038
31378,3,2.5244538498325753
31379,3,2.5239726476072764
31380,3,2.5234915371070006
31381,3,2.5230105183142584
31382,3,2.5225295912115744
31383,3,2.5220487557814653
31384,3,2.5215680120064627
31385,3,2.52108735986909
31386,3,2.520606799351883
31387,3,2.520126330437378
31388,3,2.519645953108111
31389,3,2.5191656673466274
31390,3,2.51868547313547
31391,3,2.518205370457191
31392,3,2.5177253592943396
31393,3,2.5172454396294746
31394,3,2.5167656114451513
31395,3,2.516285874723934
31396,3,2.51580622944839
31397,3,2.5153266756010852
31398,3,2.514847213164595
31399,3,2.5143678421214912
31400,3,2.513888562454357
31401,3,2.51340937414577
31402,3,2.5129302771783206
31403,3,2.512451271534593
31404,3,2.5119723571971817
31405,3,2.511493534148685
31406,3,2.511014802371696
31407,3,2.5105361618488224
31408,3,2.510057612562665
31409,3,2.509579154495836
31410,3,2.509100787630945
31411,3,2.5086225119506107
31412,3,2.508144327437447
31413,3,2.507666234074079
31414,3,2.507188231843134
31415,3,2.5067103207272363
31416,3,2.5062325007090216
31417,3,2.5057547717711217
31418,3,2.5052771338961795
31419,3,2.504799587066832
31420,3,2.504322131265729
31421,3,2.503844766475515
31422,3,2.5033674926788456
31423,3,2.502890309858372
31424,3,2.502413217996755
31425,3,2.5019362170766586
31426,3,2.5014593070807427
31427,3,2.50098248799168
31428,3,2.500505759792139
31429,3,2.5000291224647984
31430,3,2.499552575992332
31431,3,2.4990761203574254
31432,3,2.4985997555427595
31433,3,2.4981234815310254
31434,3,2.497647298304915
31435,3,2.4971712058471205
31436,3,2.496695204140343
31437,3,2.4962192931672806
31438,3,2.4957434729106414
31439,3,2.49526774335313
31440,3,2.4947921044774604
31441,3,2.4943165562663445
31442,3,2.4938410987025015
31443,3,2.493365731768655
31444,3,2.4928904554475246
31445,3,2.492415269721843
31446,3,2.4919401745743364
31447,3,2.491465169987744
31448,3,2.4909902559447987
31449,3,2.4905154324282455
31450,3,2.490040699420825
31451,3,2.4895660569052858
31452,3,2.489091504864382
31453,3,2.4886170432808625
31454,3,2.4881426721374895
31455,3,2.487668391417018
31456,3,2.4871942011022186
31457,3,2.486720101175852
31458,3,2.4862460916206937
31459,3,2.4857721724195136
31460,3,2.4852983435550904
31461,3,2.4848246050102074
31462,3,2.484350956767643
31463,3,2.483877398810188
31464,3,2.4834039311206295
31465,3,2.482930553681765
31466,3,2.4824572664763864
31467,3,2.4819840694872983
31468,3,2.4815109626972998
31469,3,2.481037946089199
31470,3,2.480565019645809
31471,3,2.4800921833499383
31472,3,2.479619437184407
31473,3,2.4791467811320302
31474,3,2.4786742151756367
31475,3,2.4782017392980475
31476,3,2.477729353482096
31477,3,2.477257057710611
31478,3,2.4767848519664315
31479,3,2.4763127362323982
31480,3,2.4758407104913487
31481,3,2.475368774726135
31482,3,2.4748969289196
31483,3,2.4744251730546014
31484,3,2.4739535071139906
31485,3,2.473481931080631
31486,3,2.4730104449373798
31487,3,2.4725390486671053
31488,3,2.472067742252678
31489,3,2.4715965256769654
31490,3,2.4711253989228483
31491,3,2.470654361973199
31492,3,2.470183414810905
31493,3,2.469712557418847
31494,3,2.469241789779917
31495,3,2.4687711118770026
31496,3,2.468300523693003
31497,3,2.4678300252108114
31498,3,2.467359616413333
31499,3,2.4668892972834726
31500,3,2.466419067804135
31501,3,2.4659489279582347
31502,3,2.4654788777286827
31503,3,2.465008917098401
31504,3,2.4645390460503056
31505,3,2.464069264567325
31506,3,2.4635995726323823
31507,3,2.463129970228411
31508,3,2.462660457338347
31509,3,2.462191033945122
31510,3,2.4617217000316822
31511,3,2.4612524555809663
31512,3,2.460783300575926
31513,3,2.460314234999507
31514,3,2.459845258834666
31515,3,2.459376372064357
31516,3,2.4589075746715414
31517,3,2.4584388666391845
31518,3,2.4579702479502483
31519,3,2.4575017185877073
31520,3,2.4570332785345292
31521,3,2.456564927773695
31522,3,2.4560966662881807
31523,3,2.455628494060972
31524,3,2.4551604110750507
31525,3,2.4546924173134084
31526,3,2.4542245127590396
31527,3,2.453756697394936
31528,3,2.4532889712041
31529,3,2.4528213341695295
31530,3,2.452353786274235
31531,3,2.45188632750122
31532,3,2.451418957833501
31533,3,2.4509516772540887
31534,3,2.4504844857460033
31535,3,2.4500173832922685
31536,3,2.4495503698759054
31537,3,2.449083445479946
31538,3,2.448616610087417
31539,3,2.4481498636813575
31540,3,2.447683206244801
31541,3,2.447216637760792
31542,3,2.4467501582123714
31543,3,2.446283767582588
31544,3,2.4458174658544944
31545,3,2.445351253011142
31546,3,2.4448851290355895
31547,3,2.444419093910895
31548,3,2.443953147620126
31549,3,2.4434872901463445
31550,3,2.4430215214726245
31551,3,2.442555841582036
31552,3,2.4420902504576567
31553,3,2.4416247480825697
31554,3,2.441159334439852
31555,3,2.4406940095125953
31556,3,2.4402287732838843
31557,3,2.439763625736816
31558,3,2.439298566854481
31559,3,2.4388335966199843
31560,3,2.4383687150164226
31561,3,2.4379039220269063
31562,3,2.437439217634539
31563,3,2.436974601822436
31564,3,2.436510074573714
31565,3,2.436045635871487
31566,3,2.4355812856988814
31567,3,2.4351170240390165
31568,3,2.434652850875026
31569,3,2.434188766190035
31570,3,2.433724769967185
31571,3,2.433260862189607
31572,3,2.4327970428404453
31573,3,2.4323333119028456
31574,3,2.431869669359951
31575,3,2.4314061151949162
31576,3,2.430942649390891
31577,3,2.4304792719310364
31578,3,2.430015982798508
31579,3,2.4295527819764744
31580,3,2.4290896694480963
31581,3,2.4286266451965473
31582,3,2.428163709205002
31583,3,2.4277008614566316
31584,3,2.42723810193462
31585,3,2.4267754306221465
31586,3,2.4263128475024
31587,3,2.4258503525585664
31588,3,2.4253879457738408
31589,3,2.4249256271314157
31590,3,2.4244633966144913
31591,3,2.424001254206271
31592,3,2.4235391998899574
31593,3,2.4230772336487605
31594,3,2.422615355465889
31595,3,2.422153565324562
31596,3,2.4216918632079927
31597,3,2.421230249099406
31598,3,2.420768722982022
31599,3,2.4203072848390708
31600,3,2.419845934653784
31601,3,2.419384672409393
31602,3,2.418923498089138
31603,3,2.4184624116762548
31604,3,2.4180014131539913
31605,3,2.41754050250559
31606,3,2.417079679714304
31607,3,2.416618944763384
31608,3,2.4161582976360867
31609,3,2.415697738315674
31610,3,2.4152372667854047
31611,3,2.4147768830285483
31612,3,2.41431658702837
31613,3,2.413856378768145
31614,3,2.413396258231145
31615,3,2.4129362254006534
31616,3,2.4124762802599475
31617,3,2.412016422792314
31618,3,2.411556652981043
31619,3,2.4110969708094214
31620,3,2.4106373762607483
31621,3,2.410177869318317
31622,3,2.4097184499654323
31623,3,2.4092591181853944
31624,3,2.4087998739615144
31625,3,2.4083407172770985
31626,3,2.407881648115464
31627,3,2.407422666459925
31628,3,2.406963772293801
31629,3,2.4065049656004196
31630,3,2.4060462463631014
31631,3,2.4055876145651807
31632,3,2.4051290701899855
31633,3,2.404670613220856
31634,3,2.404212243641127
31635,3,2.403753961434145
31636,3,2.4032957665832506
31637,3,2.4028376590717953
31638,3,2.402379638883132
31639,3,2.401921706000611
31640,3,2.4014638604075964
31641,3,2.4010061020874427
31642,3,2.400548431023521
31643,3,2.4000908471991926
31644,3,2.399633350597833
31645,3,2.3991759412028126
31646,3,2.39871861899751
31647,3,2.3982613839653073
31648,3,2.397804236089584
31649,3,2.3973471753537305
31650,3,2.3968902017411327
31651,3,2.3964333152351878
31652,3,2.395976515819287
31653,3,2.395519803476834
31654,3,2.395063178191227
31655,3,2.394606639945874
31656,3,2.3941501887241854
31657,3,2.3936938245095694
31658,3,2.393237547285444
31659,3,2.3927813570352248
31660,3,2.392325253742336
31661,3,2.391869237390199
31662,3,2.3914133079622446
31663,3,2.3909574654419
31664,3,2.390501709812601
31665,3,2.3900460410577877
31666,3,2.3895904591608956
31667,3,2.389134964105372
31668,3,2.3886795558746594
31669,3,2.3882242344522124
31670,3,2.3877689998214793
31671,3,2.3873138519659203
31672,3,2.386858790868991
31673,3,2.386403816514155
31674,3,2.38594892888488
31675,3,2.385494127964632
31676,3,2.3850394137368847
31677,3,2.384584786185111
31678,3,2.3841302452927917
31679,3,2.3836757910434048
31680,3,2.383221423420439
31681,3,2.382767142407377
31682,3,2.382312947987712
31683,3,2.38185884014494
31684,3,2.3814048188625536
31685,3,2.3809508841240574
31686,3,2.3804970359129505
31687,3,2.3800432742127438
31688,3,2.379589599006943
31689,3,2.3791360102790633
31690,3,2.378682508012618
31691,3,2.37822909219113
31692,3,2.3777757627981178
31693,3,2.3773225198171075
31694,3,2.3768693632316307
31695,3,2.3764162930252146
31696,3,2.3759633091813974
31697,3,2.375510411683714
31698,3,2.3750576005157087
31699,3,2.374604875660922
31700,3,2.374152237102905
31701,3,2.3736996848252043
31702,3,2.373247218811375
31703,3,2.3727948390449765
31704,3,2.3723425455095635
31705,3,2.3718903381887046
31706,3,2.3714382170659607
31707,3,2.370986182124905
31708,3,2.370534233349107
31709,3,2.3700823707221446
31710,3,2.369630594227594
31711,3,2.369178903849037
31712,3,2.368727299570063
31713,3,2.368275781374254
31714,3,2.367824349245206
31715,3,2.3673730031665086
31716,3,2.3669217431217637
31717,3,2.366470569094568
31718,3,2.366019481068529
31719,3,2.3655684790272495
31720,3,2.365117562954341
31721,3,2.364666732833419
31722,3,2.364215988648095
31723,3,2.363765330381993
31724,3,2.3633147580187317
31725,3,2.3628642715419397
31726,3,2.362413870935242
31727,3,2.361963556182274
31728,3,2.361513327266667
31729,3,2.3610631841720604
31730,3,2.360613126882099
31731,3,2.3601631553804205
31732,3,2.3597132696506784
31733,3,2.359263469676518
31734,3,2.3588137554415978
31735,3,2.3583641269295694
31736,3,2.357914584124097
31737,3,2.3574651270088403
31738,3,2.3570157555674665
31739,3,2.3565664697836466
31740,3,2.3561172696410493
31741,3,2.3556681551233543
31742,3,2.355219126214235
31743,3,2.3547701828973784
31744,3,2.354321325156464
31745,3,2.3538725529751847
31746,3,2.3534238663372267
31747,3,2.352975265226286
31748,3,2.352526749626062
31749,3,2.352078319520251
31750,3,2.3516299748925604
31751,3,2.351181715726692
31752,3,2.3507335420063606
31753,3,2.350285453715274
31754,3,2.3498374508371525
31755,3,2.34938953335571
31756,3,2.348941701254674
31757,3,2.3484939545177643
31758,3,2.3480462931287116
31759,3,2.34759871707125
31760,3,2.347151226329108
31761,3,2.3467038208860287
31762,3,2.3462565007257483
31763,3,2.345809265832014
31764,3,2.3453621161885696
31765,3,2.344915051779168
31766,3,2.344468072587559
31767,3,2.3440211785974996
31768,3,2.3435743697927522
31769,3,2.3431276461570745
31770,3,2.3426810076742357
31771,3,2.342234454328001
31772,3,2.3417879861021453
31773,3,2.3413416029804393
31774,3,2.340895304946665
31775,3,2.3404490919845995
31776,3,2.3400029640780278
31777,3,2.3395569212107397
31778,3,2.3391109633665215
31779,3,2.3386650905291697
31780,3,2.338219302682477
31781,3,2.337773599810247
31782,3,2.3373279818962778
31783,3,2.336882448924379
31784,3,2.3364370008783557
31785,3,2.335991637742021
31786,3,2.335546359499192
31787,3,2.3351011661336827
31788,3,2.334656057629318
31789,3,2.3342110339699182
31790,3,2.333766095139314
31791,3,2.333321241121332
31792,3,2.332876471899809
31793,3,2.332431787458578
31794,3,2.331987187781481
31795,3,2.331542672852361
31796,3,2.3310982426550613
31797,3,2.3306538971734336
31798,3,2.330209636391326
31799,3,2.3297654602925966
31800,3,2.329321368861101
31801,3,2.328877362080703
31802,3,2.3284334399352633
31803,3,2.3279896024086506
31804,3,2.3275458494847374
31805,3,2.327102181147393
31806,3,2.3266585973804985
31807,3,2.3262150981679284
31808,3,2.3257716834935693
31809,3,2.3253283533413036
31810,3,2.324885107695023
31811,3,2.3244419465386166
31812,3,2.32399886985598
31813,3,2.3235558776310135
31814,3,2.3231129698476147
31815,3,2.3226701464896906
31816,3,2.3222274075411455
31817,3,2.321784752985893
31818,3,2.3213421828078413
31819,3,2.320899696990913
31820,3,2.3204572955190215
31821,3,2.320014978376094
31822,3,2.319572745546052
31823,3,2.319130597012826
31824,3,2.3186885327603504
31825,3,2.3182465527725546
31826,3,2.3178046570333812
31827,3,2.317362845526767
31828,3,2.31692111823666
31829,3,2.3164794751470024
31830,3,2.316037916241749
31831,3,2.3155964415048484
31832,3,2.315155050920259
31833,3,2.314713744471942
31834,3,2.3142725221438556
31835,3,2.3138313839199687
31836,3,2.3133903297842466
31837,3,2.3129493597206636
31838,3,2.312508473713191
31839,3,2.31206767174581
31840,3,2.311626953802498
31841,3,2.3111863198672387
31842,3,2.310745769924023
31843,3,2.310305303956835
31844,3,2.309864921949672
31845,3,2.3094246238865264
31846,3,2.3089844097514005
31847,3,2.308544279528292
31848,3,2.308104233201211
31849,3,2.3076642707541604
31850,3,2.3072243921711535
31851,3,2.3067845974362076
31852,3,2.306344886533334
31853,3,2.3059052594465586
31854,3,2.3054657161598993
31855,3,2.3050262566573876
31856,3,2.304586880923048
31857,3,2.3041475889409178
31858,3,2.3037083806950274
31859,3,2.303269256169418
31860,3,2.3028302153481333
31861,3,2.3023912582152133
31862,3,2.30195238475471
31863,3,2.3015135949506695
31864,3,2.301074888787151
31865,3,2.300636266248205
31866,3,2.3001977273178973
31867,3,2.2997592719802857
31868,3,2.299320900219439
31869,3,2.2988826120194266
31870,3,2.2984444073643173
31871,3,2.2980062862381905
31872,3,2.297568248625119
31873,3,2.2971302945091887
31874,3,2.29669242387448
31875,3,2.2962546367050836
31876,3,2.295816932985085
31877,3,2.2953793126985804
31878,3,2.2949417758296673
31879,3,2.2945043223624415
31880,3,2.294066952281009
31881,3,2.2936296655694712
31882,3,2.2931924622119406
31883,3,2.2927553421925237
31884,3,2.2923183054953395
31885,3,2.291881352104502
31886,3,2.2914444820041346
31887,3,2.2910076951783576
31888,3,2.2905709916112986
31889,3,2.29013437128709
31890,3,2.28969783418986
31891,3,2.2892613803037483
31892,3,2.2888250096128893
31893,3,2.2883887221014287
31894,3,2.287952517753507
31895,3,2.287516396553276
31896,3,2.2870803584848827
31897,3,2.2866444035324824
31898,3,2.2862085316802343
31899,3,2.2857727429122936
31900,3,2.2853370372128268
31901,3,2.2849014145659963
31902,3,2.284465874955975
31903,3,2.284030418366931
31904,3,2.2835950447830418
31905,3,2.2831597541884823
31906,3,2.2827245465674353
31907,3,2.282289421904087
31908,3,2.281854380182619
31909,3,2.2814194213872265
31910,3,2.2809845455020983
31911,3,2.2805497525114338
31912,3,2.2801150423994283
31913,3,2.2796804151502874
31914,3,2.2792458707482126
31915,3,2.278811409177414
31916,3,2.278377030422104
31917,3,2.2779427344664924
31918,3,2.2775085212948016
31919,3,2.277074390891246
31920,3,2.2766403432400537
31921,3,2.2762063783254467
31922,3,2.2757724961316574
31923,3,2.2753386966429145
31924,3,2.2749049798434546
31925,3,2.2744713457175183
31926,3,2.2740377942493417
31927,3,2.273604325423174
31928,3,2.2731709392232577
31929,3,2.272737635633847
31930,3,2.2723044146391906
31931,3,2.27187127622355
31932,3,2.271438220371178
31933,3,2.2710052470663404
31934,3,2.2705723562933042
31935,3,2.270139548036333
31936,3,2.2697068222797014
31937,3,2.2692741790076805
31938,3,2.268841618204551
31939,3,2.2684091398545894
31940,3,2.2679767439420817
31941,3,2.2675444304513106
31942,3,2.2671121993665673
31943,3,2.2666800506721456
31944,3,2.266247984352337
31945,3,2.265816000391443
31946,3,2.265384098773761
31947,3,2.264952279483599
31948,3,2.26452054250526
31949,3,2.2640888878230574
31950,3,2.2636573154213013
31951,3,2.263225825284311
31952,3,2.262794417396401
31953,3,2.262363091741897
31954,3,2.2619318483051245
31955,3,2.2615006870704075
31956,3,2.2610696080220816
31957,3,2.260638611144477
