Time Step,Simulated Decay,Theoretical Decay
21790,11,15.702637527287761
21791,11,15.699644347546466
21792,11,15.696651738354207
21793,11,15.693659699602257
21794,11,15.690668231181856
21795,11,15.687677332984315
21796,11,15.684687004900915
21797,11,15.681697246822994
21798,11,15.678708058641913
21799,11,15.675719440249015
21800,11,15.672731391535716
21801,11,15.669743912393397
21802,11,15.666757002713517
21803,11,15.663770662387499
21804,11,15.660784891306845
21805,11,15.657799689363019
21806,11,15.654815056447543
21807,11,15.65183099245197
21808,11,15.648847497267825
21809,11,15.645864570786712
21810,11,15.642882212900194
21811,11,15.639900423499924
21812,11,15.63691920247751
21813,10,15.63393854972463
21814,10,15.630958465132943
21815,10,15.627978948594155
21816,10,15.625000000000007
21817,10,15.622021619242206
21818,10,15.619043806212542
21819,10,15.616066560802771
21820,10,15.613089882904724
21821,10,15.610113772410191
21822,10,15.60713822921105
21823,10,15.60416325319913
21824,10,15.601188844266337
21825,10,15.598215002304586
21826,10,15.595241727205776
21827,10,15.592269018861883
21828,10,15.589296877164843
21829,10,15.586325302006676
21830,10,15.58335429327936
21831,10,15.580383850874952
21832,10,15.577413974685475
21833,10,15.574444664603009
21834,10,15.571475920519665
21835,10,15.568507742327522
21836,10,15.565540129918741
21837,10,15.562573083185448
21838,10,15.55960660201984
21839,10,15.556640686314088
21840,10,15.553675335960428
21841,10,15.55071055085107
21842,10,15.547746330878297
21843,10,15.544782675934359
21844,10,15.541819585911563
21845,10,15.53885706070224
21846,10,15.5358951001987
21847,10,15.53293370429333
21848,10,15.529972872878478
21849,10,15.52701260584657
21850,10,15.524052903090002
21851,10,15.52109376450124
21852,10,15.518135189972714
21853,10,15.51517717939692
21854,10,15.512219732666376
21855,10,15.509262849673574
21856,10,15.506306530311083
21857,10,15.50335077447144
21858,10,15.500395582047252
21859,10,15.497440952931102
21860,10,15.494486887015636
21861,10,15.491533384193474
21862,10,15.488580444357295
21863,10,15.485628067399798
21864,10,15.48267625321366
21865,10,15.479725001691635
21866,10,15.476774312726446
21867,10,15.473824186210885
21868,10,15.470874622037716
21869,10,15.467925620099768
21870,10,15.464977180289848
21871,10,15.462029302500818
21872,10,15.459081986625561
21873,10,15.456135232556939
21874,10,15.453189040187889
21875,10,15.450243409411316
21876,10,15.447298340120199
21877,10,15.444353832207481
21878,10,15.441409885566182
21879,10,15.438466500089287
21880,10,15.435523675669842
21881,10,15.432581412200916
21882,10,15.429639709575554
21883,10,15.426698567686875
21884,10,15.423757986427972
21885,10,15.420817965692002
21886,10,15.417878505372094
21887,10,15.41493960536145
21888,10,15.412001265553242
21889,10,15.409063485840697
21890,10,15.406126266117065
21891,10,15.403189606275578
21892,10,15.400253506209538
21893,10,15.397317965812215
21894,10,15.394382984976959
21895,10,15.391448563597075
21896,10,15.388514701565954
21897,10,15.385581398776944
21898,10,15.38264865512346
21899,10,15.379716470498934
21900,10,15.37678484479678
21901,10,15.373853777910485
21902,10,15.3709232697335
21903,10,15.367993320159357
21904,10,15.365063929081547
21905,10,15.362135096393642
21906,10,15.359206821989174
21907,10,15.35627910576175
21908,10,15.35335194760495
21909,10,15.350425347412406
21910,10,15.347499305077777
21911,10,15.344573820494698
21912,10,15.341648893556881
21913,10,15.338724524158001
21914,10,15.335800712191809
21915,10,15.332877457552025
21916,10,15.329954760132434
21917,10,15.3270326198268
21918,10,15.324111036528938
21919,10,15.321190010132693
21920,10,15.318269540531874
21921,10,15.315349627620378
21922,10,15.312430271292065
21923,10,15.309511471440867
21924,10,15.306593227960684
21925,10,15.303675540745488
21926,10,15.300758409689221
21927,10,15.297841834685883
21928,10,15.294925815629492
21929,10,15.292010352414051
21930,10,15.289095444933636
21931,10,15.286181093082284
21932,10,15.283267296754111
21933,10,15.280354055843201
21934,10,15.277441370243709
21935,10,15.274529239849752
21936,10,15.271617664555516
21937,10,15.268706644255204
21938,10,15.265796178842995
21939,10,15.26288626821315
21940,10,15.259976912259885
21941,10,15.257068110877501
21942,10,15.254159863960261
21943,10,15.2512521714025
21944,10,15.24834503309852
21945,10,15.245438448942688
21946,10,15.242532418829386
21947,10,15.239626942652976
21948,10,15.236722020307898
21949,10,15.233817651688554
21950,10,15.230913836689423
21951,10,15.22801057520495
21952,10,15.22510786712965
21953,10,15.222205712358008
21954,10,15.21930411078457
21955,10,15.2164030623039
21956,10,15.213502566810543
21957,10,15.210602624199117
21958,10,15.207703234364208
21959,10,15.204804397200473
21960,10,15.201906112602536
21961,10,15.1990083804651
21962,10,15.196111200682827
21963,10,15.193214573150442
21964,10,15.190318497762691
21965,10,15.187422974414302
21966,10,15.18452800300007
21967,10,15.181633583414763
21968,10,15.178739715553219
21969,10,15.175846399310245
21970,10,15.17295363458072
21971,10,15.17006142125949
21972,10,15.167169759241473
21973,10,15.164278648421554
21974,10,15.16138808869468
21975,10,15.158498079955821
21976,10,15.155608622099916
21977,10,15.15271971502199
21978,10,15.149831358617027
21979,10,15.146943552780083
21980,10,15.14405629740619
21981,10,15.141169592390444
21982,10,15.138283437627912
21983,10,15.13539783301372
21984,10,15.132512778443012
21985,10,15.129628273810916
21986,10,15.126744319012634
21987,10,15.123860913943327
21988,10,15.120978058498237
21989,10,15.118095752572568
21990,10,15.115213996061604
21991,10,15.112332788860586
21992,10,15.10945213086482
21993,10,15.106572021969635
21994,10,15.103692462070335
21995,10,15.100813451062299
21996,10,15.097934988840874
21997,10,15.095057075301478
21998,10,15.092179710339494
21999,10,15.089302893850386
22000,10,15.086426625729574
22001,10,15.083550905872546
22002,10,15.08067573417481
22003,10,15.077801110531846
22004,10,15.074927034839217
22005,10,15.072053506992445
22006,10,15.069180526887129
22007,10,15.066308094418835
22008,10,15.0634362094832
22009,10,15.060564871975826
22010,10,15.057694081792384
22011,10,15.054823838828554
22012,10,15.05195414298
22013,10,15.049084994142461
22014,10,15.046216392211642
22015,10,15.04334833708332
22016,10,15.040480828653235
22017,10,15.037613866817209
22018,10,15.034747451471022
22019,10,15.03188158251052
22020,10,15.029016259831563
22021,10,15.026151483329999
22022,10,15.02328725290174
22023,10,15.020423568442672
22024,10,15.017560429848748
22025,10,15.014697837015893
22026,10,15.0118357898401
22027,10,15.008974288217333
22028,10,15.006113332043617
22029,10,15.003252921214987
22030,10,15.000393055627468
22031,10,14.997533735177157
22032,10,14.994674959760113
22033,10,14.99181672927247
22034,10,14.98895904361033
22035,10,14.986101902669867
22036,10,14.983245306347222
22037,10,14.980389254538606
22038,10,14.9775337471402
22039,10,14.974678784048246
22040,10,14.971824365159002
22041,10,14.968970490368706
22042,10,14.966117159573672
22043,10,14.963264372670182
22044,10,14.960412129554582
22045,10,14.957560430123195
22046,10,14.95470927427241
22047,10,14.951858661898587
22048,10,14.949008592898142
22049,10,14.946159067167512
22050,10,14.943310084603118
22051,10,14.940461645101445
22052,10,14.937613748558952
22053,10,14.934766394872172
22054,10,14.931919583937598
22055,10,14.929073315651797
22056,10,14.92622758991131
22057,10,14.923382406612728
22058,10,14.920537765652668
22059,10,14.917693666927722
22060,10,14.91485011033456
22061,10,14.91200709576982
22062,10,14.909164623130202
22063,10,14.906322692312385
22064,10,14.90348130321311
22065,10,14.900640455729096
22066,10,14.897800149757112
22067,10,14.894960385193952
22068,10,14.892121161936386
22069,10,14.88928247988126
22070,10,14.886444338925386
22071,10,14.883606738965646
22072,10,14.880769679898894
22073,10,14.877933161622051
22074,10,14.87509718403201
22075,10,14.872261747025716
22076,10,14.86942685050014
22077,10,14.866592494352235
22078,10,14.863758678479016
22079,10,14.860925402777475
22080,10,14.858092667144673
22081,10,14.855260471477637
22082,10,14.852428815673465
22083,10,14.849597699629228
22084,10,14.846767123242051
22085,10,14.843937086409078
22086,10,14.841107589027436
22087,10,14.838278630994322
22088,10,14.8354502122069
22089,10,14.832622332562414
22090,10,14.82979499195806
22091,10,14.826968190291117
22092,10,14.82414192745883
22093,10,14.821316203358501
22094,10,14.818491017887451
22095,10,14.815666370942983
22096,10,14.812842262422471
22097,10,14.810018692223256
22098,10,14.807195660242751
22099,10,14.804373166378339
22100,10,14.80155121052747
22101,10,14.798729792587563
22102,10,14.795908912456111
22103,10,14.793088570030575
22104,10,14.790268765208467
22105,10,14.787449497887328
22106,10,14.784630767964675
22107,10,14.781812575338098
22108,10,14.778994919905148
22109,10,14.776177801563462
22110,10,14.773361220210628
22111,10,14.770545175744317
22112,10,14.767729668062163
22113,10,14.764914697061858
22114,10,14.762100262641118
22115,10,14.759286364697632
22116,10,14.756473003129164
22117,10,14.753660177833451
22118,10,14.750847888708293
22119,10,14.748036135651462
22120,10,14.745224918560803
22121,10,14.742414237334124
22122,10,14.73960409186929
22123,10,14.736794482064195
22124,10,14.733985407816705
22125,10,14.73117686902476
22126,10,14.728368865586265
22127,10,14.725561397399204
22128,10,14.722754464361518
22129,10,14.719948066371229
22130,10,14.71714220332632
22131,10,14.714336875124836
22132,10,14.711532081664837
22133,10,14.70872782284437
22134,10,14.70592409856155
22135,10,14.703120908714457
22136,10,14.700318253201246
22137,10,14.697516131920036
22138,10,14.694714544769024
22139,10,14.69191349164637
22140,9,14.689112972450285
22141,9,14.686312987079013
22142,9,14.683513535430775
22143,9,14.680714617403854
22144,9,14.677916232896512
22145,9,14.675118381807073
22146,9,14.672321064033838
22147,9,14.66952427947517
22148,9,14.666728028029404
22149,9,14.663932309594935
22150,9,14.661137124070175
22151,9,14.658342471353516
22152,9,14.65554835134342
22153,9,14.652754763938322
22154,9,14.649961709036726
22155,9,14.647169186537095
22156,9,14.644377196337976
22157,9,14.641585738337877
22158,9,14.638794812435366
22159,9,14.636004418529026
22160,9,14.633214556517428
22161,9,14.630425226299208
22162,9,14.62763642777297
22163,9,14.624848160837393
22164,9,14.622060425391123
22165,9,14.61927322133287
22166,9,14.616486548561323
22167,9,14.61370040697523
22168,9,14.610914796473317
22169,9,14.60812971695436
22170,9,14.605345168317163
22171,9,14.6025611504605
22172,9,14.599777663283225
22173,9,14.596994706684152
22174,9,14.594212280562175
22175,9,14.591430384816148
22176,9,14.588649019344999
22177,9,14.585868184047621
22178,9,14.583087878822969
22179,9,14.580308103570015
22180,9,14.577528858187712
22181,9,14.574750142575084
22182,9,14.571971956631122
22183,9,14.56919430025489
22184,9,14.566417173345416
22185,9,14.563640575801802
22186,9,14.560864507523114
22187,9,14.55808896840848
22188,9,14.555313958357047
22189,9,14.552539477267938
22190,9,14.549765525040353
22191,9,14.546992101573455
22192,9,14.544219206766478
22193,9,14.541446840518628
22194,9,14.538675002729175
22195,9,14.535903693297366
22196,9,14.533132912122495
22197,9,14.530362659103883
22198,9,14.527592934140825
22199,9,14.524823737132698
22200,9,14.522055067978835
22201,9,14.519286926578642
22202,9,14.5165193128315
22203,9,14.513752226636853
22204,9,14.510985667894113
22205,9,14.508219636502755
22206,9,14.505454132362267
22207,9,14.502689155372126
22208,9,14.499924705431868
22209,9,14.497160782441007
22210,9,14.49439738629912
22211,9,14.491634516905759
22212,9,14.488872174160543
22213,9,14.486110357963053
22214,9,14.483349068212938
22215,9,14.480588304809862
22216,9,14.477828067653467
22217,9,14.475068356643467
22218,9,14.472309171679546
22219,9,14.469550512661455
22220,9,14.466792379488915
22221,9,14.464034772061718
22222,9,14.46127769027962
22223,9,14.45852113404244
22224,9,14.455765103250013
22225,9,14.453009597802152
22226,9,14.450254617598747
22227,9,14.447500162539653
22228,9,14.444746232524789
22229,9,14.441992827454053
22230,9,14.439239947227403
22231,9,14.436487591744774
22232,9,14.433735760906163
22233,9,14.430984454611544
22234,9,14.428233672760935
22235,9,14.425483415254389
22236,9,14.422733681991927
22237,9,14.419984472873647
22238,9,14.417235787799612
22239,9,14.414487626669958
22240,9,14.411739989384786
22241,9,14.408992875844266
22242,9,14.406246285948543
22243,9,14.403500219597808
22244,9,14.400754676692284
22245,9,14.398009657132164
22246,9,14.395265160817718
22247,9,14.39252118764918
22248,9,14.389777737526853
22249,9,14.387034810351015
22250,9,14.384292406022006
22251,9,14.381550524440138
22252,9,14.378809165505782
22253,9,14.376068329119322
22254,9,14.373328015181128
22255,9,14.370588223591641
22256,9,14.36784895425126
22257,9,14.365110207060468
22258,9,14.362371981919708
22259,8,14.359634278729493
22260,8,14.356897097390302
22261,8,14.354160437802681
22262,8,14.351424299867185
22263,8,14.348688683484353
22264,8,14.345953588554794
22265,8,14.343219014979084
22266,8,14.340484962657872
22267,8,14.337751431491773
22268,8,14.33501842138147
22269,8,14.332285932227617
22270,8,14.329553963930923
22271,8,14.326822516392118
22272,8,14.324091589511909
22273,8,14.321361183191078
22274,8,14.318631297330372
22275,8,14.31590193183061
22276,8,14.313173086592572
22277,8,14.310444761517116
22278,8,14.307716956505068
22279,8,14.304989671457305
22280,8,14.302262906274725
22281,8,14.29953666085821
22282,8,14.296810935108708
22283,8,14.294085728927136
22284,8,14.291361042214485
22285,8,14.288636874871706
22286,8,14.285913226799826
22287,8,14.283190097899839
22288,8,14.280467488072794
22289,8,14.277745397219759
22290,8,14.275023825241783
22291,8,14.272302772039987
22292,8,14.269582237515461
22293,8,14.266862221569356
22294,8,14.264142724102802
22295,8,14.261423745016991
22296,8,14.25870528421309
22297,8,14.255987341592324
22298,8,14.253269917055897
22299,8,14.25055301050507
22300,8,14.247836621841113
22301,8,14.245120750965288
22302,8,14.242405397778919
22303,8,14.239690562183299
22304,8,14.236976244079797
22305,8,14.23426244336974
22306,8,14.231549159954533
22307,8,14.228836393735545
22308,8,14.2261241446142
22309,8,14.223412412491946
22310,8,14.22070119727021
22311,8,14.217990498850487
22312,8,14.215280317134239
22313,8,14.212570652023
22314,8,14.209861503418272
22315,8,14.207152871221627
22316,8,14.204444755334602
22317,8,14.201737155658792
22318,8,14.199030072095812
22319,8,14.196323504547259
22320,8,14.193617452914793
22321,8,14.19091191710005
22322,8,14.188206897004735
22323,8,14.18550239253051
22324,8,14.182798403579122
22325,8,14.180094930052276
22326,8,14.177391971851733
22327,8,14.17468952887928
22328,8,14.171987601036683
22329,8,14.16928618822577
22330,8,14.166585290348344
22331,8,14.163884907306276
22332,8,14.161185039001404
22333,8,14.158485685335636
22334,8,14.15578684621085
22335,8,14.153088521528975
22336,8,14.150390711191966
22337,8,14.147693415101752
22338,8,14.14499663316034
22339,8,14.14230036526969
22340,8,14.139604611331851
22341,8,14.136909371248823
22342,8,14.134214644922686
22343,8,14.131520432255481
22344,8,14.128826733149312
22345,8,14.126133547506297
22346,8,14.123440875228537
22347,8,14.1207487162182
22348,8,14.118057070377425
