Time Step,Simulated Decay,Theoretical Decay
27591,6,5.196356661739666
27592,6,5.195366151103383
27593,6,5.1943758292746365
27594,6,5.193385696217444
27595,6,5.192395751895815
27596,6,5.191405996273783
27597,6,5.190416429315368
27598,6,5.189427050984613
27599,6,5.188437861245568
27600,6,5.187448860062273
27601,6,5.186460047398797
27602,6,5.185471423219195
27603,6,5.184482987487549
27604,6,5.183494740167928
27605,6,5.182506681224427
27606,6,5.181518810621129
27607,6,5.180531128322138
27608,6,5.179543634291565
27609,6,5.178556328493513
27610,6,5.177569210892111
27611,6,5.176582281451477
27612,6,5.175595540135754
27613,6,5.174608986909073
27614,6,5.173622621735589
27615,6,5.172636444579449
27616,6,5.17165045540482
27617,6,5.170664654175864
27618,6,5.1696790408567574
27619,6,5.168693615411687
27620,6,5.167708377804833
27621,6,5.166723328000397
27622,6,5.165738465962573
27623,6,5.164753791655579
27624,6,5.163769305043621
27625,6,5.16278500609093
27626,6,5.161800894761726
27627,6,5.160816971020251
27628,6,5.159833234830751
27629,6,5.158849686157466
27630,6,5.157866324964662
27631,6,5.156883151216593
27632,6,5.155900164877536
27633,6,5.154917365911763
27634,6,5.153934754283564
27635,6,5.152952329957221
27636,6,5.1519700928970344
27637,6,5.150988043067315
27638,6,5.150006180432362
27639,6,5.149024504956504
27640,6,5.148043016604055
27641,6,5.1470617153393565
27642,6,5.146080601126738
27643,6,5.1450996739305515
27644,6,5.1441189337151405
27645,6,5.143138380444867
27646,6,5.142158014084102
27647,6,5.141177834597208
27648,6,5.140197841948574
27649,6,5.139218036102573
27650,6,5.13823841702361
27651,6,5.137258984676074
27652,6,5.1362797390243795
27653,6,5.13530068003293
27654,6,5.134321807666151
27655,6,5.133343121888472
27656,6,5.132364622664317
27657,6,5.131386309958136
27658,6,5.130408183734364
27659,6,5.129430243957467
27660,6,5.128452490591893
27661,6,5.12747492360212
27662,6,5.126497542952612
27663,6,5.125520348607854
27664,6,5.124543340532339
27665,6,5.1235665186905495
27666,6,5.122589883046997
27667,6,5.121613433566179
27668,6,5.120637170212621
27669,6,5.119661092950833
27670,6,5.118685201745352
27671,6,5.117709496560705
27672,6,5.116733977361435
27673,6,5.115758644112099
27674,6,5.114783496777241
27675,6,5.113808535321429
27676,6,5.1128337597092255
27677,6,5.111859169905214
27678,6,5.110884765873967
27679,6,5.109910547580084
27680,6,5.108936514988147
27681,6,5.107962668062772
27682,6,5.106989006768555
27683,6,5.1060155310701205
27684,6,5.105042240932092
27685,6,5.10406913631909
27686,6,5.10309621719576
27687,6,5.102123483526736
27688,6,5.101150935276676
27689,6,5.100178572410227
27690,6,5.099206394892061
27691,6,5.098234402686839
27692,6,5.097262595759241
27693,6,5.096290974073955
27694,6,5.095319537595661
27695,6,5.094348286289066
27696,6,5.093377220118864
27697,6,5.092406339049773
27698,6,5.0914356430465
27699,6,5.0904651320737795
27700,6,5.089494806096331
27701,6,5.088524665078898
27702,6,5.087554708986226
27703,6,5.086584937783058
27704,6,5.08561535143416
27705,6,5.084645949904285
27706,6,5.083676733158215
27707,6,5.082707701160716
27708,6,5.081738853876582
27709,6,5.080770191270595
27710,6,5.079801713307556
27711,6,5.078833419952273
27712,6,5.07786531116955
27713,6,5.07689738692421
27714,6,5.075929647181072
27715,6,5.074962091904973
27716,6,5.073994721060743
27717,6,5.073027534613233
27718,6,5.072060532527289
27719,6,5.071093714767771
27720,6,5.070127081299547
27721,6,5.06916063208748
27722,6,5.068194367096457
27723,6,5.0672282862913525
27724,6,5.0662623896370675
27725,6,5.06529667709849
27726,6,5.064331148640536
27727,6,5.063365804228105
27728,6,5.062400643826119
27729,6,5.061435667399509
27730,6,5.060470874913197
27731,6,5.0595062663321295
27732,6,5.058541841621242
27733,6,5.0575776007454945
27734,6,5.056613543669838
27735,6,5.055649670359244
27736,6,5.054685980778676
27737,6,5.0537224748931155
27738,6,5.052759152667553
27739,6,5.05179601406697
27740,6,5.050833059056375
27741,6,5.049870287600761
27742,6,5.048907699665151
27743,6,5.047945295214554
27744,6,5.046983074214001
27745,6,5.046021036628518
27746,6,5.045059182423149
27747,6,5.044097511562931
27748,6,5.043136024012921
27749,6,5.042174719738181
27750,6,5.041213598703766
27751,6,5.040252660874756
27752,6,5.0392919062162225
27753,6,5.038331334693256
27754,6,5.03737094627094
27755,6,5.036410740914383
27756,6,5.035450718588679
27757,6,5.034490879258946
27758,6,5.0335312228903035
27759,6,5.032571749447868
27760,6,5.031612458896781
27761,6,5.030653351202171
27762,6,5.02969442632919
27763,6,5.028735684242983
27764,6,5.027777124908714
27765,6,5.02681874829154
27766,6,5.025860554356638
27767,6,5.024902543069187
27768,6,5.023944714394364
27769,6,5.02298706829737
27770,6,5.022029604743392
27771,6,5.021072323697646
27772,6,5.0201152251253305
27773,6,5.019158308991673
27774,6,5.018201575261891
27775,6,5.017245023901217
27776,6,5.016288654874894
27777,6,5.015332468148158
27778,6,5.014376463686268
27779,6,5.013420641454473
27780,6,5.012465001418043
27781,6,5.011509543542244
27782,6,5.010554267792359
27783,6,5.0095991741336645
27784,6,5.008644262531454
27785,6,5.00768953295103
27786,6,5.006734985357688
27787,6,5.005780619716744
27788,6,5.004826435993511
27789,6,5.003872434153317
27790,6,5.002918614161485
27791,6,5.001964975983361
27792,6,5.001011519584279
27793,6,5.000058244929593
27794,6,4.999105151984664
27795,6,4.998152240714847
27796,6,4.99719951108552
27797,6,4.996246963062051
27798,6,4.995294596609831
27799,6,4.994342411694241
27800,6,4.993390408280686
27801,6,4.992438586334561
27802,6,4.991486945821279
27803,6,4.99053548670626
27804,6,4.989584208954917
27805,6,4.988633112532689
27806,6,4.987682197405003
27807,6,4.986731463537311
27808,6,4.98578091089505
27809,6,4.984830539443687
27810,6,4.983880349148674
27811,6,4.982930339975489
27812,6,4.981980511889598
27813,6,4.981030864856487
27814,6,4.980081398841651
27815,6,4.979132113810572
27816,6,4.978183009728764
27817,6,4.977234086561725
27818,6,4.976285344274979
27819,6,4.975336782834037
27820,6,4.974388402204437
27821,6,4.973440202351704
27822,6,4.972492183241384
27823,6,4.971544344839027
27824,6,4.970596687110182
27825,6,4.969649210020415
27826,6,4.968701913535286
27827,6,4.967754797620377
27828,6,4.966807862241259
27829,6,4.965861107363531
27830,6,4.964914532952773
27831,6,4.963968138974592
27832,6,4.9630219253946
27833,6,4.962075892178398
27834,6,4.961130039291619
27835,6,4.960184366699877
27836,6,4.959238874368814
27837,6,4.958293562264061
27838,6,4.957348430351274
27839,6,4.956403478596095
27840,6,4.955458706964188
27841,6,4.954514115421223
27842,6,4.953569703932863
27843,6,4.9526254724647965
27844,6,4.951681420982697
27845,6,4.95073754945227
27846,6,4.9497938578392
27847,6,4.948850346109203
27848,6,4.947907014227982
27849,6,4.946963862161258
27850,6,4.94602088987476
27851,6,4.9450780973342106
27852,6,4.944135484505357
27853,6,4.943193051353932
27854,6,4.942250797845697
27855,6,4.941308723946399
27856,6,4.94036682962181
27857,6,4.939425114837694
27858,6,4.938483579559829
27859,6,4.937542223754005
27860,6,4.936601047386002
27861,6,4.935660050421624
27862,6,4.934719232826666
27863,6,4.933778594566946
27864,6,4.93283813560827
27865,6,4.9318978559164695
27866,6,4.930957755457365
27867,6,4.930017834196797
27868,6,4.929078092100611
27869,6,4.928138529134645
27870,6,4.9271991452647645
27871,6,4.926259940456823
27872,6,4.925320914676694
27873,6,4.924382067890244
27874,6,4.9234434000633645
27875,6,4.9225049111619334
27876,6,4.921566601151852
27877,6,4.920628469999014
27878,6,4.919690517669329
27879,6,4.918752744128715
27880,6,4.917815149343083
27881,6,4.916877733278369
27882,6,4.915940495900497
27883,6,4.9150034371754145
27884,6,4.9140665570690585
27885,6,4.913129855547391
27886,6,4.912193332576361
27887,6,4.91125698812194
27888,6,4.910320822150101
27889,6,4.909384834626818
27890,6,4.908449025518079
27891,6,4.907513394789873
27892,6,4.9065779424082
27893,6,4.905642668339059
27894,6,4.904707572548471
27895,6,4.90377265500244
27896,6,4.902837915666998
27897,6,4.901903354508178
27898,6,4.900968971492007
27899,6,4.900034766584538
27900,6,4.899100739751812
27901,6,4.898166890959892
27902,6,4.897233220174835
27903,6,4.896299727362716
27904,6,4.895366412489603
27905,6,4.89443327552158
27906,6,4.893500316424743
27907,6,4.892567535165176
27908,6,4.89163493170899
27909,6,4.890702506022284
27910,6,4.88977025807118
27911,6,4.888838187821791
27912,6,4.887906295240253
27913,6,4.886974580292689
27914,6,4.8860430429452455
27915,6,4.885111683164072
27916,6,4.884180500915314
27917,6,4.883249496165139
27918,6,4.882318668879705
27919,6,4.8813880190251915
27920,6,4.880457546567769
27921,6,4.879527251473632
27922,6,4.878597133708963
27923,6,4.877667193239964
27924,6,4.876737430032846
27925,6,4.875807844053809
27926,6,4.874878435269079
27927,6,4.873949203644873
27928,6,4.873020149147428
27929,6,4.872091271742975
27930,6,4.871162571397763
27931,6,4.870234048078033
27932,6,4.869305701750048
27933,6,4.868377532380071
27934,6,4.867449539934365
27935,6,4.866521724379215
27936,6,4.8655940856808915
27937,6,4.864666623805691
27938,6,4.863739338719902
27939,6,4.8628122303898325
27940,6,4.861885298781782
27941,6,4.860958543862068
27942,6,4.860031965597016
27943,6,4.859105563952944
27944,6,4.858179338896193
27945,6,4.8572532903930945
27946,6,4.856327418410004
27947,6,4.855401722913263
27948,6,4.854476203869241
27949,6,4.853550861244294
27950,6,4.8526256950048
27951,6,4.851700705117133
27952,6,4.850775891547679
27953,6,4.849851254262831
27954,6,4.8489267932289835
27955,6,4.848002508412543
27956,6,4.847078399779915
27957,6,4.846154467297522
27958,6,4.845230710931779
27959,6,4.844307130649125
27960,6,4.843383726415985
27961,6,4.8424604981988075
27962,6,4.841537445964044
27963,6,4.8406145696781415
27964,6,4.839691869307569
27965,6,4.838769344818787
27966,6,4.837846996178276
27967,6,4.8369248233525095
27968,6,4.836002826307983
27969,6,4.83508100501118
27970,6,4.834159359428605
27971,6,4.833237889526769
27972,6,4.832316595272174
27973,6,4.831395476631348
27974,6,4.8304745335708095
27975,6,4.829553766057097
27976,6,4.82863317405674
27977,6,4.827712757536291
27978,6,4.826792516462291
27979,6,4.825872450801303
27980,6,4.824952560519896
27981,6,4.824032845584628
27982,6,4.823113305962086
27983,6,4.822193941618844
27984,6,4.8212747525214965
27985,6,4.820355738636635
27986,6,4.819436899930865
27987,6,4.818518236370789
27988,6,4.817599747923025
27989,6,4.816681434554197
27990,6,4.815763296230925
27991,6,4.81484533291985
27992,6,4.813927544587603
27993,6,4.813009931200839
27994,6,4.812092492726203
27995,6,4.811175229130361
27996,6,4.810258140379971
27997,6,4.809341226441708
27998,6,4.808424487282255
27999,6,4.807507922868286
28000,6,4.806591533166502
28001,6,4.8056753181435905
28002,6,4.804759277766264
28003,6,4.803843412001223
28004,6,4.802927720815193
28005,6,4.802012204174886
28006,6,4.801096862047038
28007,6,4.800181694398386
28008,6,4.799266701195663
28009,6,4.798351882405626
28010,6,4.7974372379950205
28011,6,4.796522767930615
28012,6,4.795608472179168
28013,6,4.794694350707462
28014,6,4.793780403482266
28015,6,4.7928666304703755
28016,6,4.791953031638574
28017,6,4.791039606953664
28018,6,4.790126356382454
28019,6,4.789213279891748
28020,6,4.788300377448372
28021,6,4.78738764901914
28022,6,4.786475094570889
28023,6,4.7855627140704495
28024,6,4.784650507484673
28025,6,4.783738474780399
28026,6,4.782826615924486
28027,6,4.781914930883801
28028,6,4.781003419625203
28029,6,4.780092082115576
28030,6,4.779180918321791
28031,6,4.778269928210745
28032,6,4.777359111749319
28033,6,4.776448468904426
28034,6,4.775537999642959
28035,6,4.774627703931837
28036,6,4.773717581737982
28037,6,4.77280763302831
28038,6,4.771897857769761
28039,6,4.770988255929264
28040,6,4.77007882747377
28041,6,4.769169572370222
28042,6,4.768260490585584
28043,6,4.76735158208681
28044,6,4.7664428468408735
28045,6,4.765534284814755
28046,6,4.764625895975424
28047,6,4.76371768028988
28048,6,4.762809637725108
28049,6,4.761901768248115
28050,6,4.760994071825902
28051,6,4.760086548425488
28052,6,4.759179198013886
28053,6,4.758272020558123
28054,6,4.757365016025237
28055,6,4.756458184382256
28056,6,4.7555515255962355
28057,6,4.754645039634215
28058,6,4.753738726463261
28059,6,4.752832586050429
28060,6,4.751926618362795
28061,6,4.751020823367428
28062,6,4.750115201031414
28063,6,4.749209751321844
28064,6,4.748304474205806
28065,6,4.747399369650409
28066,6,4.74649443762275
28067,6,4.745589678089953
28068,6,4.744685091019128
28069,6,4.74378067637741
28070,6,4.742876434131922
28071,6,4.741972364249807
28072,6,4.741068466698214
28073,6,4.740164741444286
28074,6,4.739261188455188
28075,6,4.738357807698075
28076,6,4.737454599140126
28077,6,4.736551562748508
28078,6,4.735648698490412
28079,6,4.734746006333017
28080,6,4.7338434862435275
28081,6,4.732941138189136
28082,6,4.732038962137054
28083,6,4.731136958054499
28084,6,4.730235125908682
28085,6,4.729333465666838
28086,6,4.728431977296191
28087,6,4.727530660763987
28088,6,4.726629516037463
28089,6,4.725728543083879
28090,6,4.724827741870484
28091,6,4.723927112364544
28092,6,4.723026654533334
28093,6,4.722126368344122
28094,6,4.721226253764198
28095,6,4.720326310760842
28096,6,4.719426539301358
28097,6,4.718526939353037
28098,6,4.7176275108831955
28099,6,4.71672825385914
28100,6,4.715829168248191
28101,6,4.714930254017681
28102,6,4.714031511134933
28103,6,4.713132939567293
28104,6,4.7122345392820995
28105,6,4.7113363102467085
28106,6,4.71043825242847
28107,6,4.709540365794758
28108,6,4.708642650312928
28109,6,4.707745105950366
28110,6,4.706847732674453
28111,6,4.705950530452572
28112,6,4.7050534992521245
28113,6,4.704156639040502
28114,6,4.703259949785121
28115,6,4.702363431453385
28116,6,4.701467084012722
28117,6,4.700570907430548
28118,6,4.699674901674301
28119,6,4.698779066711421
28120,6,4.697883402509344
28121,6,4.6969879090355295
28122,6,4.696092586257424
28123,6,4.6951974341425
28124,6,4.694302452658216
28125,6,4.693407641772058
28126,6,4.692513001451497
28127,6,4.691618531664025
28128,6,4.690724232377139
28129,6,4.689830103558333
28130,6,4.688936145175118
28131,6,4.688042357195
28132,6,4.687148739585505
28133,6,4.68625529231415
28134,6,4.685362015348471
28135,6,4.684468908656003
28136,6,4.683575972204286
28137,6,4.6826832059608785
28138,6,4.681790609893326
28139,6,4.680898183969199
28140,6,4.6800059281560555
28141,6,4.67911384242148
28142,6,4.678221926733043
28143,6,4.677330181058339
28144,6,4.676438605364955
28145,6,4.675547199620495
28146,6,4.6746559637925555
28147,6,4.673764897848755
28148,6,4.672874001756711
28149,6,4.671983275484042
28150,6,4.671092718998385
28151,6,4.670202332267365
28152,6,4.669312115258637
28153,6,4.6684220679398365
28154,6,4.667532190278628
28155,6,4.666642482242665
28156,6,4.665752943799615
28157,6,4.664863574917157
28158,6,4.663974375562963
28159,6,4.663085345704722
28160,6,4.6621964853101225
28161,6,4.661307794346867
28162,6,4.660419272782652
28163,6,4.659530920585194
28164,6,4.658642737722202
28165,6,4.657754724161402
28166,6,4.656866879870527
28167,6,4.655979204817301
28168,6,4.655091698969475
28169,6,4.654204362294786
28170,6,4.653317194760997
28171,6,4.652430196335857
28172,6,4.651543366987139
28173,6,4.650656706682607
28174,6,4.649770215390043
28175,6,4.648883893077233
28176,6,4.64799773971196
28177,6,4.647111755262028
28178,6,4.64622593969523
28179,6,4.645340292979382
28180,6,4.644454815082292
28181,6,4.643569505971786
28182,6,4.6426843656156835
28183,6,4.641799393981821
28184,6,4.640914591038043
28185,6,4.640029956752184
28186,6,4.639145491092104
28187,6,4.638261194025652
28188,6,4.637377065520701
28189,6,4.63649310554511
28190,6,4.6356093140667625
28191,6,4.634725691053535
28192,6,4.633842236473316
28193,6,4.632958950294006
28194,6,4.632075832483494
28195,6,4.631192883009697
28196,6,4.630310101840518
28197,6,4.629427488943884
28198,6,4.628545044287711
28199,6,4.627662767839937
28200,6,4.626780659568493
28201,6,4.625898719441324
28202,6,4.625016947426383
28203,6,4.624135343491616
28204,6,4.623253907604996
28205,6,4.622372639734477
28206,6,4.621491539848046
28207,6,4.62061060791367
28208,6,4.619729843899345
28209,6,4.618849247773053
28210,6,4.617968819502801
28211,6,4.617088559056585
28212,6,4.616208466402417
28213,6,4.615328541508321
28214,6,4.614448784342308
28215,6,4.613569194872415
28216,6,4.612689773066669
28217,6,4.611810518893117
28218,6,4.610931432319799
28219,6,4.610052513314775
28220,6,4.609173761846097
28221,6,4.608295177881832
28222,6,4.607416761390055
28223,6,4.606538512338837
28224,6,4.605660430696267
28225,6,4.6047825164304275
28226,6,4.603904769509421
28227,6,4.603027189901339
28228,6,4.602149777574302
28229,6,4.60127253249641
28230,6,4.600395454635791
28231,6,4.599518543960572
28232,6,4.598641800438878
28233,6,4.597765224038854
28234,6,4.596888814728635
28235,6,4.596012572476381
28236,6,4.595136497250238
28237,6,4.594260589018378
28238,6,4.59338484774896
28239,6,4.592509273410164
28240,6,4.591633865970171
28241,6,4.590758625397162
28242,6,4.5898835516593355
28243,6,4.589008644724884
28244,6,4.588133904562019
28245,6,4.587259331138943
28246,6,4.586384924423881
28247,6,4.5855106843850475
28248,6,4.584636610990676
28249,6,4.583762704209004
28250,6,4.582888964008266
28251,6,4.582015390356716
28252,6,4.581141983222598
28253,6,4.580268742574181
28254,6,4.57939566837972
28255,6,4.5785227606074965
28256,6,4.5776500192257785
28257,6,4.576777444202854
28258,6,4.575905035507015
28259,6,4.575032793106549
28260,6,4.574160716969766
28261,6,4.573288807064965
28262,6,4.572417063360469
28263,6,4.571545485824587
28264,6,4.570674074425654
28265,6,4.569802829131993
28266,6,4.568931749911947
28267,6,4.568060836733862
28268,6,4.56719008956608
28269,6,4.566319508376965
28270,6,4.5654490931348715
28271,6,4.5645788438081745
28272,6,4.563708760365238
28273,6,4.562838842774454
28274,6,4.5619690910041975
28275,6,4.561099505022868
28276,6,4.560230084798857
28277,6,4.559360830300571
28278,6,4.558491741496426
28279,6,4.557622818354829
28280,6,4.556754060844208
28281,6,4.555885468932986
28282,6,4.555017042589603
28283,6,4.554148781782493
28284,6,4.553280686480108
28285,6,4.552412756650893
28286,6,4.551544992263311
28287,6,4.55067739328583
28288,6,4.54980995968691
28289,6,4.548942691435037
28290,6,4.548075588498684
28291,6,4.547208650846349
28292,6,4.5463418784465155
28293,6,4.545475271267694
28294,6,4.544608829278382
28295,6,4.543742552447096
28296,6,4.542876440742357
28297,6,4.542010494132682
28298,6,4.541144712586609
28299,6,4.540279096072666
28300,6,4.539413644559404
28301,6,4.538548358015362
28302,6,4.537683236409103
28303,6,4.536818279709179
28304,6,4.53595348788416
28305,6,4.535088860902621
28306,6,4.5342243987331345
28307,6,4.533360101344291
28308,6,4.532495968704675
28309,6,4.531632000782887
28310,6,4.5307681975475225
28311,6,4.529904558967198
28312,6,4.52904108501052
28313,6,4.528177775646111
28314,6,4.527314630842603
28315,6,4.526451650568618
28316,6,4.525588834792803
28317,6,4.524726183483794
28318,6,4.523863696610249
28319,6,4.523001374140816
28320,6,4.522139216044164
28321,6,4.521277222288954
28322,6,4.520415392843862
28323,6,4.519553727677574
28324,6,4.518692226758768
28325,6,4.517830890056141
28326,6,4.516969717538385
28327,6,4.516108709174211
28328,6,4.51524786493232
28329,6,4.5143871847814365
28330,6,4.513526668690274
28331,6,4.512666316627564
28332,6,4.511806128562044
28333,6,4.510946104462445
28334,6,4.51008624429752
28335,6,4.509226548036014
28336,6,4.508367015646691
28337,6,4.507507647098306
28338,6,4.506648442359638
28339,6,4.505789401399453
28340,6,4.504930524186539
28341,6,4.504071810689678
28342,6,4.503213260877665
28343,6,4.502354874719302
28344,6,4.501496652183389
28345,6,4.500638593238742
28346,6,4.499780697854171
28347,6,4.498922965998507
28348,6,4.498065397640572
28349,6,4.497207992749204
28350,6,4.496350751293241
28351,6,4.495493673241531
28352,6,4.4946367585629305
28353,6,4.49378000722629
28354,6,4.492923419200482
28355,6,4.492066994454369
28356,6,4.4912107329568345
28357,6,4.490354634676753
28358,6,4.489498699583021
28359,6,4.488642927644524
28360,6,4.4877873188301685
28361,6,4.486931873108859
28362,6,4.486076590449504
28363,6,4.485221470821028
28364,6,4.484366514192344
28365,6,4.483511720532393
28366,6,4.482657089810101
28367,6,4.481802621994419
28368,6,4.480948317054284
28369,6,4.480094174958654
28370,6,4.479240195676493
28371,6,4.478386379176757
28372,6,4.477532725428426
28373,6,4.476679234400469
28374,6,4.475825906061875
28375,6,4.474972740381626
28376,6,4.474119737328726
28377,6,4.473266896872166
28378,6,4.472414218980956
28379,6,4.471561703624114
28380,6,4.470709350770648
28381,6,4.469857160389593
28382,6,4.469005132449969
28383,6,4.4681532669208215
28384,6,4.467301563771183
28385,6,4.466450022970109
28386,6,4.465598644486647
28387,6,4.4647474282898605
28388,6,4.463896374348818
28389,6,4.463045482632582
28390,6,4.46219475311024
28391,6,4.461344185750866
28392,6,4.4604937805235565
28393,6,4.4596435373974
28394,6,4.458793456341504
28395,6,4.457943537324968
28396,6,4.457093780316908
28397,6,4.456244185286448
28398,6,4.455394752202703
28399,6,4.4545454810348115
28400,6,4.453696371751902
28401,6,4.452847424323124
28402,6,4.451998638717618
28403,6,4.451150014904546
28404,6,4.450301552853061
28405,6,4.449453252532333
28406,6,4.448605113911528
28407,6,4.447757136959828
28408,6,4.446909321646418
28409,6,4.446061667940479
28410,6,4.445214175811217
28411,6,4.444366845227822
28412,6,4.443519676159511
28413,6,4.4426726685754865
28414,6,4.441825822444976
28415,6,4.440979137737195
28416,6,4.440132614421379
28417,6,4.439286252466767
28418,6,4.438440051842592
28419,6,4.437594012518113
28420,6,4.436748134462573
28421,6,4.43590241764524
28422,6,4.435056862035371
28423,6,4.434211467602246
28424,6,4.433366234315135
28425,6,4.432521162143322
28426,6,4.431676251056102
28427,6,4.430831501022762
28428,6,4.429986912012609
28429,6,4.429142483994942
28430,6,4.428298216939081
28431,6,4.427454110814336
28432,6,4.42661016559004
28433,6,4.425766381235513
28434,6,4.424922757720096
28435,6,4.424079295013134
28436,6,4.423235993083966
28437,6,4.422392851901953
28438,6,4.421549871436446
28439,6,4.4207070516568185
28440,6,4.419864392532433
28441,6,4.419021894032673
28442,6,4.418179556126914
28443,6,4.417337378784548
28444,6,4.416495361974972
28445,6,4.415653505667579
28446,6,4.414811809831781
28447,6,4.413970274436983
28448,6,4.4131288994526106
28449,6,4.412287684848078
28450,6,4.411446630592822
28451,6,4.4106057366562705
28452,6,4.409765003007867
28453,6,4.408924429617063
28454,6,4.408084016453301
28455,6,4.40724376348605
28456,6,4.406403670684763
28457,6,4.405563738018919
28458,6,4.404723965457986
28459,6,4.403884352971453
28460,6,4.4030449005287995
28461,6,4.40220560809952
28462,6,4.401366475653123
28463,6,4.400527503159098
28464,6,4.399688690586969
28465,6,4.398850037906243
28466,6,4.398011545086447
28467,6,4.3971732120971065
28468,6,4.396335038907758
28469,6,4.395497025487935
28470,6,4.3946591718071915
28471,6,4.393821477835069
28472,6,4.3929839435411315
28473,6,4.392146568894941
28474,6,4.3913093538660615
28475,6,4.390472298424076
28476,6,4.389635402538553
28477,6,4.388798666179089
28478,6,4.387962089315268
28479,6,4.387125671916695
28480,6,4.386289413952964
28481,6,4.38545331539369
28482,6,4.38461737620849
28483,6,4.383781596366979
28484,6,4.382945975838789
28485,6,4.382110514593546
28486,6,4.3812752126008965
28487,6,4.380440069830475
28488,6,4.379605086251939
28489,6,4.378770261834937
28490,6,4.377935596549134
28491,6,4.3771010903642
28492,6,4.376266743249801
28493,6,4.375432555175622
28494,6,4.374598526111342
28495,6,4.373764656026656
28496,6,4.3729309448912534
28497,6,4.372097392674844
28498,6,4.371263999347128
28499,6,4.3704307648778205
28500,6,4.369597689236646
28501,6,4.368764772393321
28502,6,4.367932014317584
28503,6,4.3670994149791635
28504,6,4.366266974347809
28505,6,4.3654346923932605
28506,6,4.364602569085279
28507,6,4.3637706043936175
28508,6,4.362938798288045
28509,6,4.362107150738335
28510,6,4.361275661714257
28511,6,4.3604443311856
28512,6,4.359613159122147
28513,6,4.358782145493697
28514,6,4.3579512902700435
28515,6,4.3571205934209996
28516,6,4.356290054916369
28517,6,4.355459674725971
28518,6,4.354629452819633
28519,6,4.353799389167178
28520,6,4.352969483738444
28521,6,4.352139736503266
28522,6,4.351310147431496
28523,6,4.350480716492979
28524,6,4.349651443657579
28525,6,4.348822328895152
28526,6,4.347993372175569
28527,6,4.347164573468711
28528,6,4.346335932744448
28529,6,4.345507449972674
28530,6,4.344679125123274
28531,6,4.343850958166152
28532,6,4.343022949071204
28533,6,4.3421950978083474
28534,6,4.341367404347488
28535,6,4.340539868658554
28536,6,4.339712490711465
28537,6,4.338885270476155
28538,6,4.338058207922565
28539,6,4.337231303020633
28540,6,4.336404555740313
28541,6,4.335577966051555
28542,6,4.334751533924324
28543,6,4.333925259328581
28544,6,4.333099142234305
28545,6,4.332273182611465
28546,6,4.331447380430049
28547,6,4.33062173566005
28548,6,4.329796248271454
28549,6,4.328970918234272
28550,6,4.328145745518499
28551,6,4.327320730094156
28552,6,4.326495871931254
28553,6,4.325671170999823
28554,6,4.324846627269886
28555,6,4.3240222407114794
28556,6,4.323198011294648
28557,6,4.322373938989433
28558,6,4.321550023765891
28559,6,4.320726265594073
28560,6,4.31990266444405
28561,6,4.319079220285883
28562,6,4.318255933089656
28563,6,4.317432802825439
28564,6,4.316609829463326
28565,6,4.315787012973409
28566,6,4.31496435332578
28567,6,4.314141850490549
28568,6,4.3133195044378185
28569,6,4.312497315137708
28570,6,4.311675282560334
28571,6,4.310853406675829
28572,6,4.310031687454316
28573,6,4.309210124865937
28574,6,4.308388718880838
28575,6,4.307567469469162
28576,6,4.306746376601071
28577,6,4.305925440246716
28578,6,4.305104660376271
28579,6,4.304284036959902
28580,6,4.30346356996779
28581,6,4.302643259370114
28582,6,4.301823105137066
28583,6,4.301003107238842
28584,6,4.300183265645637
28585,6,4.299363580327661
28586,6,4.298544051255122
28587,6,4.297724678398241
28588,6,4.296905461727236
28589,6,4.2960864012123405
28590,6,4.295267496823782
28591,6,4.294448748531805
28592,6,4.293630156306658
28593,6,4.292811720118584
28594,6,4.291993439937848
28595,6,4.291175315734703
28596,6,4.2903573474794285
28597,6,4.289539535142288
28598,6,4.288721878693569
28599,6,4.2879043781035495
28600,6,4.287087033342527
28601,6,4.286269844380792
28602,6,4.285452811188648
28603,6,4.284635933736408
28604,6,4.283819211994377
28605,6,4.283002645932884
28606,6,4.282186235522244
28607,6,4.281369980732794
28608,6,4.280553881534866
28609,6,4.279737937898806
28610,6,4.278922149794955
28611,6,4.27810651719367
28612,6,4.277291040065314
28613,6,4.276475718380243
28614,6,4.275660552108834
28615,6,4.274845541221455
28616,6,4.274030685688496
28617,6,4.273215985480336
28618,6,4.272401440567375
28619,6,4.271587050920002
28620,6,4.270772816508628
28621,6,4.269958737303663
28622,6,4.269144813275517
28623,6,4.268331044394617
28624,6,4.267517430631381
28625,6,4.266703971956252
28626,6,4.265890668339656
28627,6,4.265077519752046
28628,6,4.2642645261638625
28629,6,4.263451687545565
28630,6,4.262639003867617
28631,6,4.261826475100477
28632,6,4.261014101214623
28633,6,4.260201882180525
28634,6,4.259389817968675
28635,6,4.258577908549551
28636,6,4.257766153893656
28637,6,4.2569545539714815
28638,6,4.256143108753537
28639,6,4.255331818210338
28640,6,4.254520682312391
28641,6,4.253709701030227
28642,6,4.252898874334367
28643,6,4.252088202195351
28644,6,4.25127768458371
28645,6,4.250467321469997
28646,6,4.249657112824753
28647,6,4.24884705861854
28648,6,4.24803715882192
28649,6,4.247227413405457
28650,6,4.246417822339726
28651,6,4.245608385595302
28652,6,4.244799103142774
28653,6,4.243989974952724
28654,6,4.2431810009957545
28655,6,4.24237218124246
28656,6,4.241563515663449
28657,6,4.240755004229338
