Time Step,Simulated Decay,Theoretical Decay
26448,3,6.461445246282513
26449,3,6.460213589054416
26450,3,6.458982166600341
26451,3,6.4577509788755485
26452,3,6.456520025835283
26453,3,6.455289307434821
26454,3,6.454058823629427
26455,3,6.452828574374391
26456,3,6.451598559624996
26457,3,6.450368779336545
26458,3,6.4491392334643525
26459,3,6.447909921963724
26460,3,6.446680844789995
26461,3,6.445452001898487
26462,3,6.444223393244555
26463,3,6.442995018783537
26464,3,6.441766878470804
26465,3,6.44053897226171
26466,3,6.43931130011164
26467,3,6.438083861975983
26468,3,6.436856657810119
26469,3,6.435629687569463
26470,3,6.434402951209413
26471,3,6.433176448685399
26472,3,6.431950179952835
26473,3,6.4307241449671695
26474,3,6.429498343683837
26475,3,6.428272776058291
26476,3,6.427047442046002
26477,3,6.425822341602427
26478,3,6.424597474683056
26479,3,6.423372841243362
26480,3,6.4221484412388525
26481,3,6.420924274625021
26482,3,6.419700341357389
26483,3,6.418476641391466
26484,3,6.417253174682787
26485,3,6.416029941186895
26486,3,6.414806940859323
26487,3,6.4135841736556385
26488,3,6.412361639531392
26489,3,6.411139338442166
26490,3,6.40991727034353
26491,3,6.408695435191083
26492,3,6.407473832940409
26493,3,6.406252463547119
26494,3,6.405031326966835
26495,3,6.403810423155165
26496,3,6.402589752067751
26497,3,6.401369313660221
26498,3,6.400149107888235
26499,3,6.398929134707435
26500,3,6.397709394073499
26501,3,6.396489885942087
26502,3,6.395270610268892
26503,3,6.394051567009593
26504,3,6.392832756119893
26505,3,6.391614177555504
26506,3,6.39039583127213
26507,3,6.389177717225507
26508,3,6.387959835371352
26509,3,6.386742185665421
26510,3,6.385524768063448
26511,3,6.3843075825212035
26512,3,6.383090628994442
26513,3,6.3818739074389415
26514,3,6.3806574178104905
26515,3,6.37944116006487
26516,3,6.378225134157889
26517,3,6.377009340045346
26518,3,6.375793777683066
26519,3,6.374578447026864
26520,3,6.373363348032584
26521,3,6.3721484806560555
26522,3,6.370933844853136
26523,3,6.369719440579686
26524,3,6.368505267791564
26525,3,6.367291326444655
26526,3,6.366077616494831
26527,3,6.364864137897996
26528,3,6.36365089061004
26529,3,6.362437874586881
26530,3,6.3612250897844245
26531,3,6.360012536158604
26532,3,6.358800213665357
26533,3,6.357588122260616
26534,3,6.356376261900342
26535,3,6.355164632540484
26536,3,6.353953234137021
26537,3,6.352742066645915
26538,3,6.351531130023164
26539,3,6.3503204242247495
26540,3,6.349109949206677
26541,3,6.347899704924963
26542,3,6.346689691335613
26543,3,6.3454799083946645
26544,3,6.344270356058141
26545,3,6.343061034282098
26546,3,6.341851943022574
26547,3,6.340643082235641
26548,3,6.339434451877356
26549,3,6.338226051903799
26550,3,6.337017882271064
26551,3,6.335809942935231
26552,3,6.334602233852412
26553,3,6.333394754978709
26554,3,6.332187506270248
26555,3,6.330980487683147
26556,3,6.3297736991735505
26557,3,6.328567140697592
26558,3,6.327360812211429
26559,3,6.326154713671226
26560,3,6.324948845033142
26561,3,6.323743206253364
26562,3,6.322537797288066
26563,3,6.321332618093454
26564,3,6.320127668625717
26565,3,6.318922948841077
26566,3,6.317718458695743
26567,3,6.316514198145952
26568,3,6.315310167147927
26569,3,6.314106365657919
26570,3,6.312902793632185
26571,3,6.311699451026974
26572,3,6.310496337798567
26573,3,6.309293453903227
26574,3,6.308090799297254
26575,3,6.306888373936928
26576,3,6.305686177778564
26577,3,6.30448421077846
26578,3,6.30328247289294
26579,3,6.302080964078339
26580,3,6.300879684290978
26581,3,6.299678633487214
26582,3,6.2984778116233855
26583,3,6.297277218655866
26584,3,6.296076854541014
26585,3,6.294876719235214
26586,3,6.2936768126948435
26587,3,6.292477134876299
26588,3,6.29127768573599
26589,3,6.290078465230315
26590,3,6.288879473315704
26591,3,6.287680709948571
26592,3,6.2864821750853634
26593,3,6.285283868682513
26594,3,6.284085790696484
26595,3,6.2828879410837235
26596,3,6.281690319800706
26597,3,6.280492926803915
26598,3,6.279295762049823
26599,3,6.278098825494933
26600,3,6.276902117095738
26601,3,6.275705636808758
26602,3,6.274509384590499
26603,3,6.2733133603975
26604,3,6.272117564186282
26605,3,6.2709219959133975
26606,3,6.2697266555354
26607,3,6.268531543008839
26608,3,6.267336658290293
26609,3,6.266142001336329
26610,3,6.264947572103538
26611,3,6.263753370548505
26612,3,6.262559396627843
26613,3,6.2613656502981465
26614,3,6.260172131516041
26615,3,6.258978840238157
26616,3,6.257785776421117
26617,3,6.256592940021576
26618,3,6.25540033099617
26619,3,6.2542079493015725
26620,3,6.253015794894438
26621,3,6.251823867731452
26622,3,6.250632167769288
26623,3,6.249440694964643
26624,3,6.2482494492742235
26625,3,6.247058430654725
26626,3,6.245867639062877
26627,3,6.244677074455392
26628,3,6.243486736789015
26629,3,6.242296626020475
26630,3,6.241106742106533
26631,3,6.2399170850039365
26632,3,6.2387276546694626
26633,3,6.237538451059874
26634,3,6.236349474131958
26635,3,6.235160723842512
26636,3,6.233972200148324
26637,3,6.232783903006212
26638,3,6.231595832372981
26639,3,6.230407988205465
26640,3,6.229220370460484
26641,3,6.228032979094892
26642,3,6.2268458140655225
26643,3,6.22565887532924
26644,3,6.2244721628429165
26645,3,6.22328567656341
26646,3,6.222099416447616
26647,3,6.220913382452411
26648,3,6.219727574534706
26649,3,6.218541992651393
26650,3,6.2173566367593995
26651,3,6.216171506815636
26652,3,6.214986602777038
26653,3,6.213801924600551
26654,3,6.21261747224311
26655,3,6.211433245661682
26656,3,6.210249244813219
26657,3,6.2090654696547025
26658,3,6.207881920143103
26659,3,6.206698596235419
26660,3,6.205515497888634
26661,3,6.204332625059761
26662,3,6.203149977705817
26663,3,6.201967555783811
26664,3,6.200785359250782
26665,3,6.199603388063759
26666,3,6.198421642179796
26667,3,6.197240121555937
26668,3,6.196058826149253
26669,3,6.194877755916806
26670,3,6.193696910815675
26671,3,6.192516290802956
26672,3,6.191335895835731
26673,3,6.190155725871113
26674,3,6.188975780866204
26675,3,6.187796060778131
26676,3,6.1866165655640115
26677,3,6.185437295180992
26678,3,6.184258249586205
26679,3,6.183079428736806
26680,3,6.181900832589965
26681,3,6.1807224611028335
26682,3,6.1795443142326025
26683,3,6.178366391936443
26684,3,6.1771886941715595
26685,3,6.176011220895142
26686,3,6.17483397206441
26687,3,6.1736569476365695
26688,3,6.172480147568851
26689,3,6.171303571818493
26690,3,6.170127220342727
26691,3,6.168951093098812
26692,3,6.167775190043996
26693,3,6.166599511135556
26694,3,6.165424056330754
26695,3,6.164248825586884
26696,3,6.163073818861225
26697,3,6.161899036111087
26698,3,6.160724477293764
26699,3,6.159550142366578
26700,3,6.158376031286857
26701,3,6.1572021440119205
26702,3,6.156028480499118
26703,3,6.154855040705788
26704,3,6.153681824589294
26705,3,6.152508832106991
26706,3,6.151336063216261
26707,3,6.150163517874472
26708,3,6.1489911960390184
26709,3,6.147819097667302
26710,3,6.146647222716714
26711,3,6.145475571144679
26712,3,6.144304142908607
26713,3,6.1431329379659365
26714,3,6.141961956274093
26715,3,6.140791197790533
26716,3,6.139620662472699
26717,3,6.138450350278055
26718,3,6.1372802611640775
26719,3,6.136110395088232
26720,3,6.134940752008016
26721,3,6.13377133188091
26722,3,6.1326021346644275
26723,3,6.131433160316067
26724,3,6.130264408793358
26725,3,6.129095880053813
26726,3,6.127927574054974
26727,3,6.126759490754386
26728,3,6.12559163010959
26729,3,6.124423992078155
26730,3,6.123256576617635
26731,3,6.122089383685617
26732,3,6.120922413239672
26733,3,6.119755665237399
26734,3,6.118589139636389
26735,3,6.117422836394252
26736,3,6.116256755468611
26737,3,6.115090896817073
26738,3,6.113925260397285
26739,3,6.112759846166873
26740,3,6.111594654083493
26741,3,6.110429684104793
26742,3,6.109264936188445
26743,3,6.108100410292108
26744,3,6.10693610637347
26745,3,6.105772024390222
26746,3,6.104608164300048
26747,3,6.103444526060664
26748,3,6.10228110962977
26749,3,6.101117914965096
26750,3,6.09995494202436
26751,3,6.098792190765308
26752,3,6.097629661145672
26753,3,6.096467353123211
26754,3,6.09530526665569
26755,3,6.094143401700867
26756,3,6.092981758216526
26757,3,6.091820336160443
26758,3,6.090659135490419
26759,3,6.089498156164245
26760,3,6.08833739813974
26761,3,6.087176861374709
26762,3,6.086016545826986
26763,3,6.084856451454394
26764,3,6.08369657821478
26765,3,6.082536926065994
26766,3,6.081377494965885
26767,3,6.080218284872327
26768,3,6.079059295743182
26769,3,6.0779005275363405
26770,3,6.0767419802096825
26771,3,6.075583653721114
26772,3,6.074425548028527
26773,3,6.073267663089844
26774,3,6.072109998862987
26775,3,6.070952555305876
26776,3,6.069795332376458
26777,3,6.068638330032666
26778,3,6.0674815482324655
26779,3,6.066324986933806
26780,3,6.065168646094666
26781,3,6.064012525673012
26782,3,6.062856625626834
26783,3,6.06170094591413
26784,3,6.0605454864928925
26785,3,6.059390247321138
26786,3,6.058235228356874
26787,3,6.057080429558136
26788,3,6.055925850882946
26789,3,6.054771492289355
26790,3,6.053617353735402
26791,3,6.052463435179149
26792,3,6.051309736578666
26793,3,6.050156257892015
26794,3,6.049002999077288
26795,3,6.047849960092564
26796,3,6.046697140895948
26797,3,6.045544541445536
26798,3,6.04439216169945
26799,3,6.043240001615802
26800,3,6.042088061152724
26801,3,6.0409363402683605
26802,3,6.039784838920844
26803,3,6.038633557068336
26804,3,6.037482494668991
26805,3,6.036331651680985
26806,3,6.0351810280624845
26807,3,6.0340306237716845
26808,3,6.032880438766768
26809,3,6.031730473005941
26810,3,6.030580726447415
26811,3,6.029431199049399
26812,3,6.028281890770125
26813,3,6.0271328015678165
26814,3,6.025983931400725
26815,3,6.024835280227086
26816,3,6.023686848005168
26817,3,6.022538634693225
26818,3,6.021390640249534
26819,3,6.020242864632379
26820,3,6.019095307800039
26821,3,6.017947969710821
26822,3,6.016800850323018
26823,3,6.0156539495949515
26824,3,6.014507267484931
26825,3,6.013360803951297
26826,3,6.012214558952372
26827,3,6.011068532446512
26828,3,6.009922724392057
26829,3,6.008777134747372
26830,3,6.0076317634708305
26831,3,6.006486610520797
26832,3,6.005341675855665
26833,3,6.004196959433817
26834,3,6.003052461213661
26835,3,6.001908181153594
26836,3,6.000764119212041
26837,3,5.999620275347417
26838,3,5.998476649518156
26839,3,5.9973332416827025
26840,3,5.996190051799494
26841,3,5.995047079826993
26842,3,5.993904325723655
26843,3,5.992761789447958
26844,3,5.991619470958373
26845,3,5.990477370213394
26846,3,5.989335487171508
26847,3,5.988193821791221
26848,3,5.987052374031046
26849,3,5.985911143849493
26850,3,5.984770131205099
26851,3,5.983629336056386
26852,3,5.982488758361907
26853,3,5.9813483980802
26854,3,5.980208255169835
26855,3,5.979068329589365
26856,3,5.9779286212973695
26857,3,5.9767891302524365
26858,3,5.975649856413141
26859,3,5.974510799738095
26860,3,5.973371960185889
26861,3,5.972233337715148
26862,3,5.971094932284482
26863,3,5.969956743852532
26864,3,5.968818772377922
26865,3,5.9676810178193005
26866,3,5.966543480135328
26867,3,5.965406159284652
26868,3,5.964269055225951
26869,3,5.963132167917892
26870,3,5.961995497319167
26871,3,5.960859043388459
26872,3,5.9597228060844785
26873,3,5.95858678536592
26874,3,5.957450981191506
26875,3,5.956315393519964
26876,3,5.9551800223100155
26877,3,5.954044867520409
26878,3,5.9529099291098815
26879,3,5.951775207037196
26880,3,5.950640701261107
26881,3,5.949506411740394
26882,3,5.948372338433826
26883,3,5.947238481300192
26884,3,5.946104840298292
26885,3,5.944971415386919
26886,3,5.943838206524892
26887,3,5.942705213671017
26888,3,5.9415724367841305
26889,3,5.940439875823056
26890,3,5.939307530746643
26891,3,5.938175401513733
26892,3,5.93704348808319
26893,3,5.935911790413869
26894,3,5.934780308464648
26895,3,5.933649042194414
26896,3,5.932517991562042
26897,3,5.931387156526439
26898,3,5.9302565370465
26899,3,5.929126133081144
26900,3,5.927995944589282
26901,3,5.9268659715298515
26902,3,5.925736213861777
26903,3,5.924606671544006
26904,3,5.9234773445354945
26905,3,5.922348232795192
26906,3,5.921219336282074
26907,3,5.9200906549551044
26908,3,5.918962188773277
26909,3,5.917833937695568
26910,3,5.916705901680988
26911,3,5.915578080688531
26912,3,5.914450474677217
26913,3,5.913323083606071
26914,3,5.912195907434111
26915,3,5.911068946120386
26916,3,5.909942199623927
26917,3,5.9088156679037995
26918,3,5.9076893509190525
26919,3,5.906563248628763
26920,3,5.905437360991999
26921,3,5.904311687967847
26922,3,5.903186229515405
26923,3,5.902060985593759
26924,3,5.90093595616203
26925,3,5.8998111411793195
26926,3,5.8986865406047615
26927,3,5.897562154397477
26928,3,5.896437982516613
26929,3,5.895314024921303
26930,3,5.894190281570711
26931,3,5.893066752424
26932,3,5.891943437440329
26933,3,5.890820336578886
26934,3,5.889697449798846
26935,3,5.888574777059412
26936,3,5.887452318319772
26937,3,5.886330073539146
26938,3,5.885208042676741
26939,3,5.884086225691783
26940,3,5.88296462254351
26941,3,5.8818432331911525
26942,3,5.880722057593965
26943,3,5.879601095711193
26944,3,5.8784803475021095
26945,3,5.877359812925975
26946,3,5.876239491942076
26947,3,5.8751193845096905
26948,3,5.873999490588115
26949,3,5.872879810136659
26950,3,5.871760343114619
26951,3,5.870641089481321
26952,3,5.869522049196082
26953,3,5.868403222218244
26954,3,5.867284608507135
26955,3,5.866166208022114
26956,3,5.865048020722528
26957,3,5.86393004656775
26958,3,5.86281228551714
26959,3,5.861694737530082
26960,3,5.860577402565968
26961,3,5.859460280584182
26962,3,5.858343371544136
26963,3,5.857226675405232
26964,3,5.856110192126894
26965,3,5.854993921668539
26966,3,5.853877863989611
26967,3,5.852762019049539
26968,3,5.8516463868077775
26969,3,5.850530967223788
26970,3,5.849415760257023
26971,3,5.848300765866966
26972,3,5.847185984013086
26973,3,5.846071414654879
26974,3,5.84495705775183
26975,3,5.843842913263452
26976,3,5.842728981149246
26977,3,5.841615261368735
26978,3,5.840501753881448
26979,3,5.839388458646909
26980,3,5.83827537562467
26981,3,5.837162504774271
26982,3,5.836049846055276
26983,3,5.834937399427241
26984,3,5.833825164849746
26985,3,5.832713142282364
26986,3,5.831601331684683
26987,3,5.830489733016308
26988,3,5.829378346236828
26989,3,5.828267171305865
26990,3,5.827156208183028
26991,3,5.826045456827951
26992,3,5.82493491720026
26993,3,5.823824589259604
26994,3,5.822714472965622
26995,3,5.821604568277978
26996,3,5.820494875156339
26997,3,5.819385393560368
26998,3,5.818276123449755
26999,3,5.8171670647841776
27000,3,5.816058217523341
27001,3,5.814949581626935
27002,3,5.813841157054686
27003,3,5.812732943766296
27004,3,5.8116249417215
27005,3,5.810517150880035
27006,3,5.8094095712016305
27007,3,5.808302202646049
27008,3,5.807195045173035
27009,3,5.806088098742362
27010,3,5.804981363313793
27011,3,5.8038748388471175
27012,3,5.802768525302112
27013,3,5.801662422638578
27014,3,5.800556530816321
27015,3,5.799450849795143
27016,3,5.79834537953487
27017,3,5.797240119995319
27018,3,5.796135071136332
27019,3,5.795030232917741
27020,3,5.793925605299403
27021,3,5.792821188241167
27022,3,5.7917169817028995
27023,3,5.790612985644477
27024,3,5.789509200025768
27025,3,5.788405624806671
27026,3,5.787302259947071
27027,3,5.786199105406878
27028,3,5.785096161145992
27029,3,5.78399342712434
27030,3,5.782890903301838
27031,3,5.7817885896384285
27032,3,5.780686486094041
27033,3,5.77958459262863
27034,3,5.778482909202153
27035,3,5.777381435774567
27036,3,5.7762801723058494
27037,3,5.77517911875597
27038,3,5.774078275084926
27039,3,5.772977641252699
27040,3,5.7718772172193
27041,3,5.7707770029447305
27042,3,5.769676998389011
27043,3,5.768577203512169
27044,3,5.767477618274229
27045,3,5.766378242635238
27046,3,5.765279076555234
27047,3,5.764180119994281
27048,3,5.763081372912432
27049,3,5.761982835269767
27050,3,5.760884507026353
27051,3,5.75978638814228
27052,3,5.758688478577646
27053,3,5.757590778292541
27054,3,5.756493287247084
27055,3,5.755396005401378
27056,3,5.754298932715559
27057,3,5.753202069149745
27058,3,5.752105414664087
27059,3,5.751008969218719
27060,3,5.7499127327738
27061,3,5.748816705289497
27062,3,5.747720886725967
27063,3,5.746625277043397
27064,3,5.745529876201961
27065,3,5.7444346841618605
27066,3,5.743339700883284
27067,3,5.742244926326449
27068,3,5.7411503604515595
27069,3,5.740056003218842
27070,3,5.738961854588532
27071,3,5.737867914520855
27072,3,5.736774182976066
27073,3,5.735680659914406
27074,3,5.734587345296147
27075,3,5.733494239081545
27076,3,5.732401341230886
27077,3,5.73130865170444
27078,3,5.730216170462503
27079,3,5.72912389746538
27080,3,5.728031832673362
27081,3,5.726939976046775
27082,3,5.725848327545928
27083,3,5.72475688713116
27084,3,5.723665654762793
27085,3,5.7225746304011835
27086,3,5.72148381400667
27087,3,5.720393205539617
27088,3,5.719302804960395
27089,3,5.718212612229365
27090,3,5.717122627306922
27091,3,5.716032850153439
27092,3,5.714943280729325
27093,3,5.713853918994975
27094,3,5.712764764910805
27095,3,5.711675818437227
27096,3,5.710587079534677
27097,3,5.709498548163578
27098,3,5.708410224284375
27099,3,5.707322107857523
27100,3,5.706234198843468
27101,3,5.705146497202683
27102,3,5.70405900289563
27103,3,5.702971715882798
27104,3,5.701884636124662
27105,3,5.700797763581728
27106,3,5.699711098214486
27107,3,5.698624639983449
27108,3,5.69753838884914
27109,3,5.696452344772073
27110,3,5.695366507712789
27111,3,5.694280877631815
